STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129864 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2357035747869
CPU_CLOCKS_UNHALTED,PMC1,1387640104081
DATA_CACHE_ACCESSES,PMC2,1159748708366
DATA_CACHE_REFILLS_ALL,PMC3,6088678904
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],562.9231,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5887,
data cache requests,1159748708366,
data cache request rate,0.4920,
data cache misses,6088678904,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
