STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508679 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2609936199145
CPU_CLOCKS_UNHALTED,PMC1,1375565069284
RETIRED_UOPS,PMC2,2611452528368
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 54,
Runtime (RDTSC) [s],562.3297,
Runtime unhalted [s],530.0652,
Clock [MHz],-,
CPI,0.5270,
CPI (based on uops),0.5267,
IPC,1.8974,
