STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139861 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2652490530725
CPU_CLOCKS_UNHALTED,PMC1,1398177278013
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,24328362772
TABLE,Group 1 Metric,L2,8
Metric,HWThread 113,
Runtime (RDTSC) [s],562.3804,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5271,
L2D load bandwidth [MBytes/s],2768.6157,
L2D load data volume [GBytes],1557.0152,
L2 bandwidth [MBytes/s],2768.6157,
L2 data volume [GBytes],1557.0152,
