STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511552 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2578255266972
CPU_CLOCKS_UNHALTED,PMC1,1392451968858
DATA_CACHE_ACCESSES,PMC2,1279498849272
DATA_CACHE_REFILLS_ALL,PMC3,5826908439
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],562.7029,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5401,
data cache requests,1279498849272,
data cache request rate,0.4963,
data cache misses,5826908439,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
