STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141011 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2177732649324
CPU_CLOCKS_UNHALTED,PMC1,1383173326222
RETIRED_UOPS,PMC2,2161681625290
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 86,
Runtime (RDTSC) [s],562.3719,
Runtime unhalted [s],532.9858,
Clock [MHz],-,
CPI,0.6351,
CPI (based on uops),0.6399,
IPC,1.5744,
