STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595071917 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2107193623079
CPU_CLOCKS_UNHALTED,PMC1,1351418434744
RETIRED_UOPS,PMC2,2084806827862
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 19,
Runtime (RDTSC) [s],562.3371,
Runtime unhalted [s],520.7634,
Clock [MHz],-,
CPI,0.6413,
CPI (based on uops),0.6482,
IPC,1.5592,
