STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509223 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2496777860659
CPU_CLOCKS_UNHALTED,PMC1,1395263511646
RETIRED_UOPS,PMC2,2492391993905
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 70,
Runtime (RDTSC) [s],562.4288,
Runtime unhalted [s],537.6547,
Clock [MHz],-,
CPI,0.5588,
CPI (based on uops),0.5598,
IPC,1.7895,
