Timestamp (s),Power (W)
.123752950,300.00
1.111700387,300.00
2.072669209,300.00
3.008636136,325.00
3.985012288,325.00
4.937667345,325.00
5.880129681,325.00
6.834206573,325.00
7.784790559,350.00
8.734164475,350.00
9.748799970,350.00
10.713804072,350.00
11.661079896,350.00
12.567159286,350.00
13.496245162,350.00
14.484195859,350.00
15.447148100,350.00
16.433534608,350.00
17.406408024,350.00
18.372867681,350.00
19.326517363,350.00
20.299218584,350.00
21.254265330,350.00
22.236372033,350.00
23.157310678,350.00
24.118563998,350.00
25.067172495,350.00
26.053678456,350.00
27.018341620,350.00
27.997600062,350.00
28.971962965,350.00
29.971668051,350.00
30.936534289,350.00
31.956154857,350.00
32.904077147,350.00
33.864954667,350.00
34.815987894,350.00
35.780918954,350.00
36.708751469,350.00
37.682976008,350.00
38.650591164,350.00
39.592098826,350.00
40.552524235,350.00
41.514695077,350.00
42.461243743,350.00
43.396553303,350.00
44.358735295,350.00
45.312650053,350.00
46.272371515,350.00
47.228649231,350.00
48.138748010,350.00
49.094172865,350.00
50.055803523,350.00
51.029994841,350.00
51.993683180,350.00
52.969304463,350.00
53.952756399,350.00
54.919553205,350.00
55.861584540,350.00
56.790807680,350.00
57.756773216,350.00
58.707788802,350.00
59.664369266,350.00
60.597491962,350.00
61.535868077,350.00
62.470037219,350.00
63.429338790,350.00
64.375262141,350.00
65.337920135,350.00
66.281440757,350.00
67.242879631,350.00
68.193353754,350.00
69.139836059,350.00
70.042191877,350.00
71.007906985,350.00
71.972707912,350.00
72.896258852,350.00
73.872712345,350.00
74.822495972,350.00
75.781328001,350.00
76.727215412,350.00
77.712817981,350.00
78.665430837,350.00
79.641358628,350.00
80.557060244,350.00
81.519176324,350.00
82.491531597,350.00
83.442939754,350.00
84.399879616,350.00
85.379958859,350.00
86.331068268,350.00
87.284054004,350.00
88.246972914,350.00
89.204912752,350.00
90.157827615,350.00
91.118441649,350.00
92.085106831,350.00
93.036182789,350.00
93.988660552,350.00
94.944700843,350.00
95.872002195,350.00
96.804970117,350.00
97.820052773,350.00
98.764709123,350.00
99.724187928,350.00
100.674116158,350.00
101.645760743,350.00
102.602517181,350.00
103.597342398,350.00
104.524058406,350.00
105.499317560,350.00
106.448122162,350.00
107.447552912,350.00
108.345575733,350.00
109.275859719,350.00
110.232862263,350.00
111.199564926,350.00
112.118272617,350.00
113.071932069,350.00
114.018358503,350.00
114.971228015,350.00
115.873782708,350.00
116.834906203,350.00
117.774188881,350.00
118.676986270,350.00
119.664591918,350.00
120.585029491,350.00
121.587142237,350.00
122.527865840,350.00
123.487414007,350.00
124.436957958,350.00
125.368368552,350.00
126.315646506,350.00
127.251902189,350.00
128.199052031,350.00
129.169378283,350.00
130.138579638,350.00
131.057402801,350.00
132.030452501,350.00
132.987789134,350.00
133.962600317,350.00
134.954277116,350.00
135.921382119,350.00
136.900799886,350.00
137.861912372,350.00
138.831667200,350.00
139.802951337,350.00
140.717852773,350.00
141.703659678,350.00
142.651915286,350.00
143.617395429,350.00
144.577272924,350.00
145.514171583,350.00
146.485534772,350.00
147.473356965,350.00
148.428309679,350.00
149.354431483,350.00
150.301306037,350.00
151.241202390,350.00
152.186017674,350.00
153.147849347,350.00
154.095109512,350.00
155.021185874,350.00
155.983666543,350.00
156.931455000,350.00
157.890547376,350.00
158.841867580,350.00
159.756548532,350.00
160.710035349,350.00
161.691110747,350.00
162.578662489,350.00
163.526327154,350.00
164.471184388,350.00
165.399037745,350.00
166.338898736,350.00
167.292940908,350.00
168.266773757,350.00
169.223332390,350.00
170.169346944,350.00
171.145951141,350.00
172.123190684,350.00
173.055234493,350.00
174.004534528,350.00
174.989688046,350.00
175.954945834,350.00
176.893278829,350.00
177.863599091,350.00
178.796056320,350.00
179.789570234,350.00
180.737424183,350.00
181.693255539,350.00
182.644221291,350.00
183.628565786,350.00
184.587922784,350.00
185.565710118,350.00
186.515180073,350.00
187.516671991,350.00
188.464801553,350.00
189.461771209,350.00
190.364750338,350.00
191.340035120,350.00
192.293444782,350.00
193.281231681,350.00
194.204121901,350.00
195.190229160,350.00
196.172431682,350.00
197.163157774,350.00
198.099723721,350.00
199.078772555,350.00
200.043126927,350.00
201.009088899,350.00
201.964560052,350.00
202.937485615,350.00
203.887722080,350.00
204.822736008,350.00
205.767793435,350.00
206.736489814,350.00
207.727835041,350.00
208.697973646,350.00
209.663944388,350.00
210.633216491,350.00
211.594043577,350.00
212.558171383,350.00
213.512997070,350.00
214.481764201,350.00
215.417100348,350.00
216.333893727,350.00
217.285753782,350.00
218.234094849,350.00
219.181041203,350.00
220.129937063,350.00
221.090092162,350.00
222.055186582,350.00
223.036659436,350.00
223.999833230,350.00
224.963748661,350.00
225.927378105,350.00
226.883608417,350.00
227.848601285,350.00
228.798906480,350.00
229.741468675,350.00
230.741376144,350.00
231.700448946,350.00
232.676178888,350.00
233.664470390,350.00
234.672301674,350.00
235.618206692,350.00
236.592203251,350.00
237.536855488,350.00
238.519218244,350.00
239.479043734,350.00
240.447187610,350.00
241.405239447,350.00
242.378401385,350.00
243.310556394,350.00
244.246015154,350.00
245.201582569,350.00
246.202383630,350.00
247.117020616,350.00
248.067868586,350.00
248.986820878,350.00
250.021446472,350.00
250.987226180,350.00
251.938880899,350.00
252.894220199,350.00
253.847538599,350.00
254.789897689,350.00
255.727922252,350.00
256.676587527,350.00
257.605699201,350.00
258.497139375,350.00
259.449547343,350.00
260.410013138,350.00
261.356322456,350.00
262.299215299,350.00
263.253812140,350.00
264.255602895,350.00
265.203540403,350.00
266.176248261,350.00
267.060857887,350.00
267.951428680,350.00
268.904578796,350.00
269.849606842,350.00
270.822052154,350.00
271.709121250,350.00
272.656962695,350.00
273.556746496,350.00
274.503887083,350.00
275.447592397,350.00
276.379848638,350.00
277.360561563,350.00
278.313212566,350.00
279.272851092,350.00
280.216207327,350.00
281.157252694,350.00
282.099956583,350.00
283.012544289,350.00
283.922533591,350.00
284.860422990,350.00
285.799013537,350.00
286.751995349,350.00
287.697318692,350.00
288.653953414,350.00
289.624559970,350.00
290.587412075,350.00
291.523829589,350.00
292.481154667,350.00
293.486043859,350.00
294.439366749,350.00
295.408454988,350.00
