Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,58,756492547124,1321299706775,13001853130,696752757039,313.014,55.1845,257.83,iterate,0
0,59,774070667879,1650281780617,10969720909,877257688300,313.02,107.7,205.32,iterate,0
0,60,779842098918,1718589211926,9327785902,918569257928,313.019,129.157,183.862,iterate,0
0,61,762112652435,1466980650282,11442599060,778584001607,313.017,84.7479,228.269,iterate,0
0,62,762987785507,1423568938822,11418869835,754998188500,313.007,78.1187,234.889,iterate,0
0,63,774468724546,1653739226453,9765932187,882703039000,313.018,121.576,191.442,iterate,0
0,64,775405138492,1687397600405,9437276711,898458845554,313.009,127.965,185.044,iterate,0
0,65,763296180177,1458580811834,11170483610,771985899084,313.003,84.9536,228.05,iterate,0
0,66,761107344874,1414424953493,11305868370,747867318558,313.009,78.8357,234.173,iterate,0
0,67,774555325933,1701837858809,9609281692,907455566843,313.011,124.534,188.476,iterate,0
0,68,773896516990,1641243403070,10477318520,872532360875,313.005,112.199,200.806,iterate,0
0,69,766134900430,1404151004387,12432767254,743706121010,313.013,65.0191,247.994,iterate,0
0,70,762497930599,1352490354891,12550202665,715102182892,313.015,60.9057,252.11,iterate,0
0,71,773018758697,1676566746448,10661055059,893819943254,313.012,108.761,204.25,iterate,0
0,72,770895743602,1614193331989,10764657910,856199278728,313.019,109.022,203.997,iterate,0
0,73,753744462912,1354512946173,12869885136,713728819771,313.018,60.1097,252.908,iterate,0
0,74,755519697691,1312840973582,13062358461,690962638807,313.023,53.1437,259.879,iterate,0
0,75,770250424608,1612123933844,11119800318,856439417979,313.018,105.213,207.804,iterate,0
0,76,776369252418,1680970684520,9584509684,896726035976,313.018,125.819,187.199,iterate,0
0,77,762091086232,1444926944763,11258052487,766279393885,313.017,84.3308,228.686,iterate,0
0,78,763364049036,1413876971680,11397632991,748920794527,313.015,76.0702,236.945,iterate,0
0,79,774728474282,1684239240027,9628566961,899225134146,313.013,121.981,191.033,iterate,0
0,80,779016928928,1684828622986,9764296125,897731700790,313.013,118.932,194.081,iterate,0
0,81,771422947386,1418140634828,11256206378,751325054256,313.018,73.735,239.283,iterate,0
0,82,769226524942,1401816334077,11273365023,741745527937,313.015,69.3234,243.691,iterate,0
0,83,776781434949,1636956384617,9605653467,873608273952,313.016,115.527,197.489,iterate,0
0,84,776958392517,1658964005816,10593011637,885434362085,313.02,109.014,204.006,iterate,0
0,85,772493627073,1394147849697,12676897989,737338125709,313.021,57.5446,255.476,iterate,0
0,86,767691190049,1321865167171,12729279096,697064857396,313.02,49.7907,263.229,iterate,0
0,87,778175330866,1651827737980,10772077276,881723057931,313.02,100.13,212.89,iterate,0
0,88,774289233243,1661864837083,10893512281,884634893835,313.022,106.21,206.812,iterate,0
0,89,762763883668,1342191885814,13057810262,706403121990,313.021,52.976,260.045,iterate,0
0,90,755347691324,1277994202403,12949813246,671191408196,313.023,45.1974,267.825,iterate,0
0,91,772888599908,1592720106083,11051264730,846735228944,313.022,100.423,212.599,iterate,0
0,92,779908204588,1717116426714,9563480968,917798168810,313.019,118.463,194.556,iterate,0
0,93,771781014714,1444539780990,11409733249,764973597675,313.019,74.8407,238.178,iterate,0
0,94,769009699244,1421158163981,11417563067,751751616434,313.017,71.9942,241.023,iterate,0
0,95,778756825590,1681608595567,9754058647,898153328110,313.021,115.833,197.189,iterate,0
0,96,778430534030,1660777607239,9556378265,884993021838,313.02,120.473,192.547,iterate,0
0,97,769946023285,1426443054805,11295283605,755341210682,313.018,75.9537,237.065,iterate,0
0,98,770357463987,1421728749095,11296807995,752854656536,313.018,73.0034,240.015,iterate,0
0,99,778667925064,1662572405696,9663405675,886433731562,313.02,118.65,194.37,iterate,0
0,100,775832663879,1665219532037,10647815027,888876047004,313.021,108.549,204.472,iterate,0
0,101,768301181625,1385484968396,12668291666,732009682954,313.021,58.6273,254.394,iterate,0
0,102,767390475646,1374374769846,12731528368,725661700803,313.019,56.719,256.3,iterate,0
0,103,777290115146,1656402093491,10778231025,883321001931,313.022,103.689,209.333,iterate,0
0,104,772937826475,1641521716351,10937369903,872880354126,313.019,105.931,207.089,iterate,0
0,105,762075083688,1376079008943,13039610702,724717626860,313.022,57.8607,255.162,iterate,0
0,106,755588088769,1327211214967,13073239871,697594681333,313.021,50.6293,262.391,iterate,0
0,107,772749179984,1602537524327,11109044724,851661364822,313.023,100.648,212.376,iterate,0
0,108,780685520844,1688574737506,9639150818,901037007754,313.02,120.901,192.12,iterate,0
0,109,771777909836,1492870432928,11431877037,791136027747,313.022,78.9098,234.112,iterate,0
0,110,771385880459,1462359259393,11454460441,773937453758,313.021,76.8494,236.172,iterate,0
0,111,778268706031,1673296768222,9787990268,893001074872,313.021,117.077,195.944,iterate,0
0,112,788418703269,1750638308784,8070406992,939523514062,313.012,142.758,170.254,iterate,0
0,113,777780785397,1527349494955,9651375653,813514328029,312.999,103.577,209.422,iterate,0
0,114,775338623914,1534733467896,9662724093,816374485995,313.006,99.2738,213.732,iterate,0
0,115,782394853432,1769815116469,8241586140,946973195423,313.01,140.818,172.192,iterate,0
0,116,781483454826,1716423265108,9028136434,919238010062,313.014,131.106,181.908,iterate,0
0,117,768151144108,1519425865292,10767841986,808644721116,313.01,90.7679,222.242,iterate,0
0,118,769437673251,1513156914695,16748716071,805002670601,313.008,86.6651,226.343,iterate,0
0,119,779084155247,1706063520837,9161678532,911568274068,313.016,129.143,183.873,iterate,0
0,120,780711390760,1697100587683,9350705603,907357140894,313.018,126.227,186.791,iterate,0
0,121,766239405460,1486254309763,11149151281,788997314277,313.019,84.0599,228.959,iterate,0
0,122,764650034753,1469287595709,11063636053,779151289746,313.018,80.6448,232.374,iterate,0
0,123,778678255685,1685227594465,9471362111,898358643503,313.018,123.649,189.369,iterate,0
0,124,785194574070,1759615218891,8200580751,942903850620,313.013,143.336,169.676,iterate,0
0,125,777145435908,1607342111838,9985819741,856248734599,313.014,107.853,205.16,iterate,0
0,126,776158367246,1549783071011,9710394003,825001810873,313.016,101.855,211.161,iterate,0
0,127,782895018495,1771380487784,8327032732,948669966925,313.015,140.42,172.595,iterate,0
1,0,72745310119,163484744300,1234419404,74197757515,28.3331,0.0,28.3331,spreadparticleforce,0
1,1,111718370318,204154811588,1492171764,92511986126,43.6192,0.0,43.6192,spreadparticleforce,0
1,2,117512744408,208884125295,1526182146,94444180898,45.9452,0.0,45.9452,spreadparticleforce,0
1,3,74999369022,172934590939,1281125269,78350784389,29.1967,0.0,29.1967,spreadparticleforce,0
1,4,74594375951,170368738318,1271654098,77677750474,29.0507,0.0,29.0507,spreadparticleforce,0
1,5,113388949817,213007395740,1700088368,97077471525,44.3133,0.0,44.3133,spreadparticleforce,0
1,6,120136227538,218029760566,1602587890,99134128559,46.862,0.0,46.862,spreadparticleforce,0
1,7,81317053677,180235863717,1323727587,82021780958,31.763,0.0,31.763,spreadparticleforce,0
1,8,78968843448,172536421437,1262508938,77692458500,30.7398,0.0,30.7398,spreadparticleforce,0
1,9,117467530513,215731147615,1575710282,97091739420,45.876,0.0,45.876,spreadparticleforce,0
1,10,120048546243,220897229373,1595469201,99186028041,46.8294,0.0,46.8294,spreadparticleforce,0
1,11,84229236388,182510805713,1323472910,82003021370,32.8222,0.0,32.8222,spreadparticleforce,0
1,12,73341151467,170308983411,1270113209,77645437922,28.5847,0.0,28.5847,spreadparticleforce,0
1,13,113291847177,212943282109,1559625365,97018244568,44.1629,0.0,44.1629,spreadparticleforce,0
1,14,119855862962,217946055924,1590321127,99023880147,46.7099,0.0,46.7099,spreadparticleforce,0
1,15,81206053622,180120821416,1322384202,81885857580,31.7608,0.0,31.7608,spreadparticleforce,0
1,16,98332474885,203981382817,1501147310,92545764179,38.2879,0.0,38.2879,spreadparticleforce,0
1,17,135164787982,249001397676,1806342056,112632989863,52.6681,0.0,52.6681,spreadparticleforce,0
1,18,139844840449,252204762066,1810023274,113788287642,54.5936,0.0,54.5936,spreadparticleforce,0
1,19,105518884181,214698910280,1561672924,97171662813,41.0962,0.0,41.0962,spreadparticleforce,0
1,20,103032201836,212859237186,1560503517,97035966309,40.1208,0.0,40.1208,spreadparticleforce,0
1,21,135003621220,260108378732,1898188434,118315389432,52.6548,0.0,52.6548,spreadparticleforce,0
1,22,134954023165,263553571520,1913754874,119509841673,52.5548,0.0,52.5548,spreadparticleforce,0
1,23,110128568408,224122755104,1634943923,101882873355,43.0501,0.0,43.0501,spreadparticleforce,0
1,24,107838465868,215556189912,1563205707,97016897499,42.0046,0.0,42.0046,spreadparticleforce,0
1,25,133682064730,263156497237,1892486729,118252505262,52.0665,0.0,52.0665,spreadparticleforce,0
1,26,134375041374,266786181883,1890269849,119449499564,52.4016,0.0,52.4016,spreadparticleforce,0
1,27,112637528968,226846676866,1632770566,101907383192,43.8434,0.0,43.8434,spreadparticleforce,0
1,28,104240846335,212767438809,1557872944,96964500636,40.5907,0.0,40.5907,spreadparticleforce,0
1,29,136391061718,260021416316,1886247738,118248933387,53.1684,0.0,53.1684,spreadparticleforce,0
1,30,138785433425,263432461045,1892032535,119442127298,54.0568,0.0,54.0568,spreadparticleforce,0
1,31,109437785105,223943863199,1632153595,101902758129,42.743,0.0,42.743,spreadparticleforce,0
1,32,106365168726,208851583254,1527848550,94603223779,41.4418,0.0,41.4418,spreadparticleforce,0
1,33,139760142503,252204108407,1815833865,113891205685,54.5327,0.0,54.5327,spreadparticleforce,0
1,34,141404789895,254478169147,1808713420,114630513977,55.2154,0.0,55.2154,spreadparticleforce,0
1,35,111030453636,219490784496,1610532287,99076407035,43.2842,0.0,43.2842,spreadparticleforce,0
1,36,110479745736,218084622361,1579833723,99237881794,43.0654,0.0,43.0654,spreadparticleforce,0
1,37,134985128243,263565781313,1914813834,119699580046,52.6609,0.0,52.6609,spreadparticleforce,0
1,38,135219690439,266012615924,1894451016,120454433126,52.8369,0.0,52.8369,spreadparticleforce,0
1,39,115768137271,229234802695,1645327128,104075685155,45.2865,0.0,45.2865,spreadparticleforce,0
1,40,109612564972,220952335327,1569592529,99202188733,42.6814,0.0,42.6814,spreadparticleforce,0
1,41,133786966532,266825057853,1997486597,119659176507,52.1157,0.0,52.1157,spreadparticleforce,0
1,42,136374800842,269517412642,1894181240,120415399648,53.1386,0.0,53.1386,spreadparticleforce,0
1,43,114458239720,232147227573,1644646416,104006655572,44.5989,0.0,44.5989,spreadparticleforce,0
1,44,108994334316,217981759960,1579757153,99126822398,42.4739,0.0,42.4739,spreadparticleforce,0
1,45,139089822913,263434770640,1891728309,119563552897,54.1791,0.0,54.1791,spreadparticleforce,0
1,46,140615885392,265858016625,1891193779,120383453129,54.795,0.0,54.795,spreadparticleforce,0
1,47,114985360626,229039304866,1640616408,103998373876,44.9412,0.0,44.9412,spreadparticleforce,0
1,48,87148844376,173900340640,1280755035,78715343888,34.0175,0.0,34.0175,spreadparticleforce,0
1,49,114076855798,216537712681,1583450120,97789986898,44.484,0.0,44.484,spreadparticleforce,0
1,50,120669924809,221130529896,1608374677,99703916822,47.0786,0.0,47.0786,spreadparticleforce,0
1,51,92475139705,183690774394,1346893174,82977418619,36.0255,0.0,36.0255,spreadparticleforce,0
1,52,88451625549,181258411998,1327355849,82388881801,34.4379,0.0,34.4379,spreadparticleforce,0
1,53,114651988648,225972599177,1719882559,102467640238,44.6894,0.0,44.6894,spreadparticleforce,0
1,54,116660798810,230835941447,1699655539,104534830078,45.584,0.0,45.584,spreadparticleforce,0
1,55,93456990192,191483702956,1394645883,86832931286,36.4927,0.0,36.4927,spreadparticleforce,0
1,56,90201559172,183582578413,1332956604,82441762470,35.1164,0.0,35.1164,spreadparticleforce,0
1,57,113428982609,228780009658,1713430602,102570721140,44.216,0.0,44.216,spreadparticleforce,0
1,58,116295950289,233790721954,1726372658,104617841987,45.3525,0.0,45.3525,spreadparticleforce,0
1,59,93199816988,193903536465,1401338295,86880853781,36.3041,0.0,36.3041,spreadparticleforce,0
1,60,88649431376,181189546288,1332364148,82352277133,34.5195,0.0,34.5195,spreadparticleforce,0
1,61,113903673567,225868008050,1660725170,102487505021,44.4047,0.0,44.4047,spreadparticleforce,0
1,62,117966344869,230725058107,1674423416,104507660803,45.9698,0.0,45.9698,spreadparticleforce,0
1,63,93126054913,191347171617,1396118691,86759619272,36.3903,0.0,36.3903,spreadparticleforce,0
1,64,85719084329,169513388569,1243210923,76575138412,33.4178,0.0,33.4178,spreadparticleforce,0
1,65,112078896161,213831610284,1545507121,96342406842,43.7548,0.0,43.7548,spreadparticleforce,0
1,66,119028138948,219304368399,1576300402,98510446484,46.6015,0.0,46.6015,spreadparticleforce,0
1,67,89880479339,179629533942,1297408777,80925702252,35.0775,0.0,35.0775,spreadparticleforce,0
1,68,86404134174,176544388872,1322827925,80107992570,33.7185,0.0,33.7185,spreadparticleforce,0
1,69,111436133501,222934433737,1622119823,100907876376,43.4307,0.0,43.4307,spreadparticleforce,0
1,70,112017984821,228714797292,1647729689,103300874738,43.7057,0.0,43.7057,spreadparticleforce,0
1,71,91520316713,187091359467,1359652381,84684962433,35.7679,0.0,35.7679,spreadparticleforce,0
1,72,84871930683,178686838301,1281901417,80101545689,33.1047,0.0,33.1047,spreadparticleforce,0
1,73,109022580670,225637197718,1623110081,100903055815,42.551,0.0,42.551,spreadparticleforce,0
1,74,111814857534,231558062637,1646216796,103351474374,43.6468,0.0,43.6468,spreadparticleforce,0
1,75,89687872947,189334172208,1360185879,84706319588,34.9988,0.0,34.9988,spreadparticleforce,0
1,76,85785842250,176478259575,1277575229,80027903843,33.4787,0.0,33.4787,spreadparticleforce,0
1,77,111407814781,222853512165,1610381444,100910466275,43.4285,0.0,43.4285,spreadparticleforce,0
1,78,116307236239,228636505377,1642797968,103252346316,45.3517,0.0,45.3517,spreadparticleforce,0
1,79,90166059173,186964199854,1349520108,84575014218,35.2615,0.0,35.2615,spreadparticleforce,0
1,80,101444733990,203948351859,1498051953,92562340221,39.5442,0.0,39.5442,spreadparticleforce,0
1,81,128154683953,248986667375,1797110364,112690393903,49.9873,0.0,49.9873,spreadparticleforce,0
1,82,132503921473,252150652077,1819279199,113793510824,52.2258,0.0,52.2258,spreadparticleforce,0
1,83,106569977697,214643892177,1557949914,97152219372,41.554,0.0,41.554,spreadparticleforce,0
1,84,100791541541,212835291316,1563387625,97004924873,39.2794,0.0,39.2794,spreadparticleforce,0
1,85,126698362151,260091476995,1892204616,118323286141,49.3301,0.0,49.3301,spreadparticleforce,0
1,86,128547392113,263487623989,1900535749,119438254642,50.1374,0.0,50.1374,spreadparticleforce,0
1,87,105755007909,224055202824,1637856776,101855710333,41.286,0.0,41.286,spreadparticleforce,0
1,88,102276633243,215527619041,1619850684,97049276002,39.8834,0.0,39.8834,spreadparticleforce,0
1,89,128305452412,263132516367,1984223202,118194027655,50.0281,0.0,50.0281,spreadparticleforce,0
1,90,131169107813,266741304612,1890210444,119473087217,51.403,0.0,51.403,spreadparticleforce,0
1,91,107173537393,226791836559,1627551630,101825504261,41.7587,0.0,41.7587,spreadparticleforce,0
1,92,102023336298,212743466057,1560706734,96958584558,39.7724,0.0,39.7724,spreadparticleforce,0
1,93,127482836960,259984616102,1886835737,118195488425,49.6506,0.0,49.6506,spreadparticleforce,0
1,94,131238583139,263377279419,1879551733,119439582471,51.1118,0.0,51.1118,spreadparticleforce,0
1,95,105653438825,223874568735,1635979506,101758617540,41.2254,0.0,41.2254,spreadparticleforce,0
1,96,101142630513,208857910518,1534352339,94608454652,39.4036,0.0,39.4036,spreadparticleforce,0
1,97,129017937454,252205888348,1817638780,114017771078,50.3023,0.0,50.3023,spreadparticleforce,0
1,98,131683371508,254477675638,1815142186,114593344870,51.4016,0.0,51.4016,spreadparticleforce,0
1,99,106223005665,219478427310,1577452681,99138890156,41.4493,0.0,41.4493,spreadparticleforce,0
1,100,102016405908,218083195275,1575270446,99227756286,40.2729,0.0,40.2729,spreadparticleforce,0
1,101,128370357139,263546055579,1908892888,119628121648,50.0732,0.0,50.0732,spreadparticleforce,0
1,102,131404048669,266001866636,1889088931,120452727534,51.218,0.0,51.218,spreadparticleforce,0
1,103,107269003821,229236367513,1650224405,104045901176,41.8905,0.0,41.8905,spreadparticleforce,0
1,104,103476123096,220956156902,1582804291,99220597725,40.3556,0.0,40.3556,spreadparticleforce,0
1,105,129373670305,266822936377,1950097039,119686392956,50.3975,0.0,50.3975,spreadparticleforce,0
1,106,131678610843,269516699752,1964024420,120446799567,51.4457,0.0,51.4457,spreadparticleforce,0
1,107,109172824681,232147435754,1647989558,104024722840,42.6486,0.0,42.6486,spreadparticleforce,0
1,108,102853548014,217982198277,1581463867,99164506704,40.0643,0.0,40.0643,spreadparticleforce,0
1,109,128340360665,263438729456,1897641523,119499778151,50.0036,0.0,50.0036,spreadparticleforce,0
1,110,130255636630,265857684942,1881749896,120345671979,50.735,0.0,50.735,spreadparticleforce,0
1,111,108470876292,229034936406,1646298487,103959704793,42.3885,0.0,42.3885,spreadparticleforce,0
1,112,85445397069,173108526683,1279753198,78490101949,33.2934,0.0,33.2934,spreadparticleforce,0
1,113,114249566708,214976328089,1573866873,97338532072,44.5302,0.0,44.5302,spreadparticleforce,0
1,114,119665345930,219529578365,1598226477,99160051544,46.6957,0.0,46.6957,spreadparticleforce,0
1,115,90889354551,182842930351,1334126695,82674062654,35.4256,0.0,35.4256,spreadparticleforce,0
1,116,87067689300,180448448246,1324648065,82110908533,33.9179,0.0,33.9179,spreadparticleforce,0
1,117,114729885737,224386427759,1655375160,101984938687,44.8487,0.0,44.8487,spreadparticleforce,0
1,118,119549905107,229219593579,1674384248,104093268053,46.6183,0.0,46.6183,spreadparticleforce,0
1,119,92121674916,190624890266,1395177126,86537141511,35.9884,0.0,35.9884,spreadparticleforce,0
1,120,88627953388,182787427472,1328030459,82156568542,34.519,0.0,34.519,spreadparticleforce,0
1,121,116232456460,227202039962,1647040841,102149136503,45.3242,0.0,45.3242,spreadparticleforce,0
1,122,120632946359,232186932090,1681610742,104026015420,47.0524,0.0,47.0524,spreadparticleforce,0
1,123,94825794645,193060912366,1398016547,86590563148,36.9842,0.0,36.9842,spreadparticleforce,0
1,124,87796827041,180381473902,1324416197,82096955121,34.2005,0.0,34.2005,spreadparticleforce,0
1,125,114282474487,224315415529,1649589072,101988047985,44.5295,0.0,44.5295,spreadparticleforce,0
1,126,119123484851,229109782245,1671423940,104001031659,46.4188,0.0,46.4188,spreadparticleforce,0
1,127,94002815748,190493226042,1393844680,86597175600,36.7186,0.0,36.7186,spreadparticleforce,0
2,0,564318117437,1392992213802,4342562047,766833434827,222.482,119.738,102.744,collideandstream,0
2,1,495013684520,1170735238913,5041519379,644545069767,196.105,84.4587,111.647,collideandstream,0
2,2,488450809809,1138913141952,5063305292,627122610551,193.723,80.0926,113.631,collideandstream,0
2,3,556962475912,1371298097700,4385886325,754874085111,219.34,116.773,102.567,collideandstream,0
2,4,557282548025,1336603747147,5080681581,735737371821,220.261,108.306,111.955,collideandstream,0
2,5,484140510114,1129989038329,5772827574,622347509046,192.924,71.5119,121.412,collideandstream,0
2,6,475131460594,1104172368460,5936599565,608179215508,189.081,67.5154,121.565,collideandstream,0
2,7,550059564569,1305248757088,5033999213,718971685718,217.678,105.625,112.052,collideandstream,0
2,8,551118881168,1310211406482,4995715284,721504528665,217.282,105.908,111.374,collideandstream,0
2,9,471478784181,1089166362577,5807221860,599896004971,187.657,66.3868,121.27,collideandstream,0
2,10,462937154824,1081927379070,5780910536,596081588105,184.514,62.7763,121.738,collideandstream,0
2,11,544967508083,1329214523509,5031872267,732113811992,214.965,103.893,111.072,collideandstream,0
2,12,572850922415,1419431682173,4379343613,781314054350,225.533,123.954,101.579,collideandstream,0
2,13,494391376693,1159254040169,5066319237,638538847866,195.878,85.5259,110.352,collideandstream,0
2,14,478784057895,1107543178581,5080466512,610062212677,189.475,78.7256,110.75,collideandstream,0
2,15,555535475326,1355447292311,4354998841,746216337519,218.861,116.266,102.595,collideandstream,0
2,16,535034547880,1265649381515,4996618521,696863820738,211.094,100.459,110.635,collideandstream,0
2,17,452301461990,1040585027651,5744311881,572926749215,180.375,58.9338,121.441,collideandstream,0
2,18,438869169776,1005448675998,5753391815,553566546761,175.283,54.1865,121.096,collideandstream,0
2,19,525551825602,1263798273833,5052180716,695959680154,207.665,97.798,109.867,collideandstream,0
2,20,526033144105,1226585050177,5709833193,675626321773,209.033,88.1204,120.912,collideandstream,0
2,21,444234114694,961131376938,6561391928,529232452973,179.389,41.5999,137.789,collideandstream,0
2,22,445691900184,953982310629,6521992425,525347485522,179.793,43.1818,136.611,collideandstream,0
2,23,515048282511,1212783755914,5738085671,668244960928,204.957,82.6314,122.325,collideandstream,0
2,24,507709681369,1193421579708,5675032130,657477530764,201.482,79.9259,121.556,collideandstream,0
2,25,438835956998,934671667139,6581119602,514852408763,177.103,39.1214,137.981,collideandstream,0
2,26,429508053815,909472531378,6527208529,501134109817,174.09,35.0173,139.073,collideandstream,0
2,27,495289425874,1161554079670,5718600965,640138522974,196.822,76.1223,120.699,collideandstream,0
2,28,526422826060,1241721948025,5042339393,683916856158,208.211,98.1228,110.088,collideandstream,0
2,29,458320275513,1027289108572,5757340699,566055864653,183.164,60.9073,122.257,collideandstream,0
2,30,446110268306,1003780730311,5769134857,553025747579,178.315,55.567,122.748,collideandstream,0
2,31,518840153148,1246722414101,5002645842,686792313258,205.54,95.1636,110.377,collideandstream,0
2,32,522467154192,1238689904479,5000384371,681982537749,206.758,95.7033,111.054,collideandstream,0
2,33,440056222707,975456972716,5759544327,537198212923,176.548,52.5802,123.968,collideandstream,0
2,34,433929817364,967156711521,5828901698,532774462758,174.138,50.5124,123.626,collideandstream,0
2,35,513954685135,1227949775814,5000298493,676254742925,203.597,94.3724,109.224,collideandstream,0
2,36,517710517338,1182879953585,5697651177,651734424413,205.708,81.1392,124.569,collideandstream,0
2,37,446574846417,927036641324,6552000817,510952596649,181.462,39.5225,141.94,collideandstream,0
2,38,435919688518,861568953308,6568022302,475120218913,177.758,32.1647,145.594,collideandstream,0
2,39,502393099340,1168964457563,5708963432,643917528385,200.357,76.0458,124.311,collideandstream,0
2,40,506435032855,1183805354011,5686696740,652083427489,200.723,79.18,121.543,collideandstream,0
2,41,436262280591,887131768454,6539200180,488856108276,176.884,34.2563,142.628,collideandstream,0
