Timestamp (s),Power (W)
.078957168,576.00
1.323739716,576.00
2.523237014,576.00
3.627157334,576.00
4.780029730,576.00
5.964037824,576.00
7.091123484,576.00
8.204999644,576.00
9.284900023,576.00
10.374015984,576.00
11.433949344,728.00
12.591322623,728.00
13.696176312,728.00
14.979858185,728.00
16.151820445,728.00
17.271138589,728.00
18.364000902,728.00
19.471559038,728.00
20.527947781,728.00
21.607969564,728.00
22.643966205,752.00
23.736994769,752.00
25.027170109,752.00
26.187864060,752.00
27.272430934,752.00
28.340205997,752.00
29.402859165,752.00
30.518254988,752.00
31.533478425,752.00
32.595035039,752.00
33.650038295,752.00
35.017783024,752.00
36.224813590,752.00
37.315996197,752.00
38.355457600,752.00
39.433921219,752.00
40.459385301,752.00
41.509039297,752.00
42.600050539,752.00
43.691099115,752.00
44.995496071,752.00
46.198422804,752.00
47.354834891,752.00
48.452491105,752.00
49.516396161,752.00
50.611347820,752.00
51.705345309,752.00
52.785176959,752.00
53.853179031,752.00
55.222572780,752.00
56.415921397,752.00
57.516502913,752.00
58.570676761,752.00
59.689375567,752.00
60.765923773,752.00
61.812117696,752.00
62.858889960,752.00
63.832851584,752.00
64.957987982,752.00
66.041886102,752.00
67.088467167,752.00
68.172971378,752.00
69.299604098,752.00
70.379916594,752.00
71.454985599,752.00
72.548242624,752.00
73.636415592,752.00
74.866823837,752.00
76.061834186,752.00
77.083252837,752.00
78.157886580,752.00
79.272623721,752.00
80.408613082,752.00
81.405771432,752.00
82.474500569,752.00
83.534452772,752.00
84.676102636,752.00
85.999542541,752.00
87.069865325,752.00
88.102993834,752.00
89.261881812,752.00
90.348991180,760.00
91.436637416,760.00
92.526353926,760.00
93.686396620,760.00
94.817225661,760.00
96.011650206,760.00
97.168293424,760.00
98.251198064,760.00
99.354233446,760.00
100.387311099,760.00
101.387956068,752.00
102.534824272,752.00
103.603320870,752.00
104.709885880,752.00
105.730965249,752.00
106.755215549,752.00
107.765316336,752.00
108.804052096,752.00
109.848574512,752.00
110.875016059,752.00
111.922352512,752.00
112.953309634,760.00
114.062774228,760.00
115.446007282,760.00
116.597489013,760.00
117.663955411,760.00
118.736361684,760.00
119.833420214,760.00
120.877177949,760.00
121.929468226,760.00
122.999835009,760.00
124.012983686,760.00
125.495914820,760.00
126.590589457,760.00
127.699173002,760.00
128.796372567,760.00
129.831030045,760.00
130.896019137,760.00
131.899248853,760.00
132.947994727,760.00
134.014257184,760.00
135.079295338,760.00
136.186151319,760.00
137.260016763,760.00
138.316260845,760.00
139.457477014,760.00
140.693838156,760.00
141.784254846,760.00
142.844993783,760.00
143.897896287,760.00
144.972106506,760.00
146.243958140,752.00
147.391850810,752.00
