Timestamp (s),Power (W)
.080268555,529.20
1.384292380,529.20
2.569915444,529.20
3.798652797,529.20
5.243453186,529.20
6.561693714,529.20
7.868260895,529.20
9.178025502,529.20
10.405013932,529.20
11.650193829,784.00
12.924522147,784.00
14.211581731,784.00
15.418970952,784.00
16.682090004,784.00
17.953011534,784.00
19.198284354,784.00
20.395788409,784.00
21.581835265,784.00
22.827430923,848.00
24.147535728,848.00
25.710197394,848.00
26.974576650,848.00
28.258340809,848.00
29.559595339,848.00
30.790360386,848.00
32.017848639,848.00
33.223546032,848.00
34.445435521,856.00
35.718826298,856.00
37.140324230,856.00
38.411431998,856.00
39.609727467,856.00
40.789006608,856.00
42.085235084,856.00
43.298013224,856.00
44.546785521,856.00
45.842054002,856.00
47.139970724,856.00
48.431986511,856.00
49.900105364,856.00
51.160004318,856.00
52.341590232,856.00
53.609385608,856.00
54.823796612,856.00
56.238076766,856.00
57.547141299,856.00
59.117345780,856.00
60.425718390,856.00
61.617745111,856.00
62.835163539,856.00
64.118889230,856.00
65.616055782,856.00
66.899805699,856.00
68.203969233,856.00
69.514093153,856.00
70.665732849,856.00
71.932621863,856.00
73.158203362,856.00
74.399141304,856.00
75.550396523,856.00
76.740762939,856.00
77.960302702,856.00
79.182659178,856.00
80.430363217,856.00
81.837154149,856.00
83.013077010,856.00
84.261047936,856.00
85.749952116,856.00
87.044419415,856.00
88.172555811,856.00
89.453096682,856.00
90.683043545,856.00
91.930595259,856.00
93.191207685,856.00
94.419504296,856.00
95.634808316,856.00
97.127739864,856.00
98.326947502,856.00
99.536841302,856.00
100.734157717,856.00
101.947078311,856.00
103.167669132,856.00
104.448926119,856.00
105.662398333,856.00
106.869082329,856.00
108.079240110,856.00
109.450538177,856.00
110.692480563,856.00
111.905636045,856.00
113.080993086,856.00
114.283403477,856.00
115.551962284,856.00
116.973684240,856.00
118.281200531,856.00
119.465136228,856.00
120.774226913,856.00
122.045672983,856.00
123.262876579,856.00
124.423474191,856.00
125.891632174,856.00
127.220812120,856.00
128.396831728,856.00
129.569082210,856.00
130.825990992,856.00
132.037401706,856.00
133.329179677,856.00
134.584051901,856.00
135.748474536,856.00
136.989775025,856.00
138.272843615,856.00
139.496089864,856.00
140.723966036,856.00
141.937052165,856.00
143.150884847,856.00
144.387109156,856.00
146.112470706,856.00
147.365538364,856.00
148.588243143,856.00
149.827480615,856.00
151.099776671,856.00
152.365323160,856.00
153.565308619,856.00
154.743645582,856.00
155.909085368,856.00
157.312147766,856.00
158.551986159,856.00
159.731851509,856.00
161.027372202,856.00
162.366482726,856.00
163.571889098,856.00
164.779911998,856.00
165.902971540,856.00
167.163723025,856.00
168.439776226,856.00
169.880943887,856.00
171.119066126,856.00
172.365549450,856.00
173.599220973,856.00
174.786398369,856.00
176.062346427,856.00
177.427641917,856.00
178.598561640,856.00
179.774064427,856.00
180.979612615,856.00
182.207132326,856.00
183.466432719,856.00
184.674523457,856.00
186.202362396,856.00
187.336566910,856.00
188.473030503,856.00
189.671549649,856.00
190.839072270,856.00
192.094810676,856.00
193.384697597,856.00
194.640110292,856.00
195.797503057,856.00
197.026880236,856.00
198.239666011,856.00
199.437860175,856.00
200.624084370,856.00
201.751591833,856.00
202.962377584,856.00
