Timestamp (s),Power (W)
.082548175,529.20
1.455332557,529.20
2.718860886,529.20
3.814503982,529.20
4.929061471,529.20
6.036251323,529.20
7.077166254,529.20
8.172820664,529.20
9.253856077,529.20
10.309121721,529.20
11.704576331,664.00
12.955108480,664.00
14.003359542,664.00
15.058567478,664.00
16.139742325,664.00
17.176697357,664.00
18.214638071,664.00
19.312847564,664.00
20.366010720,664.00
21.502750070,664.00
22.542794494,664.00
23.593250085,704.00
24.728289747,704.00
26.005420458,704.00
27.051772463,704.00
28.136212906,704.00
29.215292268,704.00
30.277790630,704.00
31.324557718,704.00
32.627686947,704.00
33.700553333,704.00
34.802705471,704.00
36.021999587,704.00
37.081445237,704.00
38.143723013,704.00
39.163214393,704.00
40.193564491,704.00
41.219576725,704.00
42.305636044,704.00
43.479474788,704.00
44.499228050,704.00
45.532176761,704.00
46.640985949,712.00
47.789646254,712.00
48.837413186,712.00
49.915460111,712.00
50.967402078,712.00
51.960641797,712.00
53.031132715,712.00
54.077476495,712.00
55.165715411,712.00
56.196366192,712.00
57.264737205,712.00
58.356421945,712.00
59.487119448,712.00
60.559497401,712.00
61.806607149,712.00
62.963592744,712.00
64.021104190,712.00
65.157313865,712.00
66.196987468,712.00
67.222015119,712.00
68.229299305,712.00
69.223430173,712.00
70.207627192,712.00
71.456742303,712.00
72.735282507,712.00
73.758808723,712.00
74.835150039,712.00
75.882038822,712.00
76.960892714,712.00
78.080473568,712.00
79.162838559,712.00
80.242106325,712.00
81.294533423,712.00
82.385279990,712.00
83.471503953,712.00
84.528989235,712.00
85.729253785,712.00
86.891166373,712.00
87.945246393,712.00
89.037305189,712.00
90.061836001,712.00
91.122879726,712.00
92.473312527,712.00
93.631531340,712.00
94.705087791,712.00
95.713855580,712.00
96.754357659,712.00
97.927994494,712.00
98.994671944,712.00
100.120075382,712.00
101.173674010,712.00
102.225827581,712.00
103.408402937,712.00
104.496584305,712.00
105.570430528,712.00
106.643766363,712.00
107.707384047,712.00
108.746766069,712.00
109.774603770,712.00
110.847120380,712.00
111.829743787,712.00
112.906823161,712.00
113.971261454,712.00
115.101531942,712.00
116.234503869,712.00
117.288531250,712.00
118.399719386,712.00
119.475637086,712.00
120.527503501,712.00
121.664075880,712.00
122.862344457,712.00
123.888195296,712.00
124.993701835,712.00
126.089057895,712.00
127.206278594,712.00
128.377071966,712.00
129.425435934,712.00
130.499850404,712.00
131.708779106,712.00
132.999026360,712.00
134.067363999,712.00
135.097583242,712.00
136.142635515,712.00
137.199637336,712.00
138.325229562,712.00
139.337640227,712.00
140.407627619,712.00
141.478497254,712.00
142.541786668,712.00
143.601683156,712.00
144.716093344,712.00
145.986958116,712.00
147.042539334,712.00
148.091384922,712.00
149.289157449,712.00
150.313642340,712.00
151.429291445,712.00
152.557184205,712.00
153.575148651,712.00
154.591307223,712.00
155.628061394,712.00
156.692028147,712.00
157.813561774,712.00
158.887245759,712.00
159.920039603,712.00
160.935506728,712.00
161.976680896,712.00
163.227034503,712.00
164.324855913,712.00
165.362329822,712.00
166.393045456,712.00
167.416153109,712.00
168.493433029,712.00
169.615816137,712.00
170.587608730,712.00
171.637022683,712.00
172.711762076,712.00
173.739710731,712.00
174.800475179,712.00
175.987842006,712.00
177.050504743,712.00
178.070021914,712.00
179.135171623,712.00
180.185756458,712.00
181.248359097,712.00
182.534234156,712.00
183.664561189,712.00
184.692442949,712.00
185.770005035,712.00
186.746136407,712.00
187.768087477,712.00
188.792537121,712.00
189.872432210,712.00
190.939280417,712.00
192.240755473,712.00
193.460160576,712.00
194.564410913,712.00
195.599058322,712.00
196.680362189,712.00
197.707800428,712.00
198.715061271,712.00
199.754167334,712.00
200.819533192,712.00
201.867198668,712.00
202.930268306,712.00
204.008090718,712.00
205.143562320,712.00
206.602618674,712.00
207.673298477,712.00
208.786668841,712.00
209.803192666,712.00
210.871807911,712.00
212.020353252,712.00
213.293054789,712.00
214.353520541,712.00
215.398822338,712.00
216.489133007,712.00
217.656474110,712.00
218.707634213,712.00
219.770557534,712.00
220.845638972,712.00
221.925901314,712.00
223.238082277,712.00
224.379580734,712.00
225.486030966,712.00
226.525006394,712.00
227.611565270,712.00
228.736394036,712.00
229.801377061,712.00
230.890755652,712.00
231.989344368,712.00
233.049851465,712.00
234.174240257,712.00
235.231351153,712.00
236.310640051,712.00
237.387041659,712.00
238.463496428,712.00
239.565550430,712.00
240.646318588,712.00
241.762618099,712.00
243.026511854,712.00
244.075558712,712.00
245.168882283,712.00
246.261695279,712.00
247.311479692,712.00
248.392476282,712.00
249.446500144,712.00
250.564996807,720.00
251.732430511,720.00
252.880325969,720.00
253.889160518,720.00
254.905990591,720.00
255.926131140,720.00
256.980040607,720.00
258.068337926,720.00
259.141281668,720.00
260.286669225,720.00
261.403334334,720.00
262.445625881,712.00
263.557986999,712.00
264.608031374,712.00
265.980518381,712.00
267.009792969,712.00
268.076488066,712.00
269.108256830,712.00
270.222582393,712.00
271.326509586,712.00
272.649973481,712.00
273.743889802,712.00
274.908059621,712.00
275.974631830,712.00
277.084394708,712.00
278.157867120,712.00
279.250026787,712.00
280.319388179,712.00
281.428612106,712.00
282.581130095,712.00
283.799573282,712.00
284.895518277,712.00
285.966895471,712.00
287.076952174,712.00
288.124792727,712.00
289.167029237,712.00
290.210421468,712.00
291.280744812,712.00
292.327576200,712.00
293.360355459,712.00
294.420795760,712.00
295.461340781,712.00
296.527490970,712.00
297.591418619,712.00
298.610335345,712.00
299.592658740,712.00
300.585400252,712.00
301.649085319,712.00
302.956691450,712.00
304.071054649,712.00
305.170606173,712.00
306.213947918,712.00
307.218143529,720.00
