Timestamp (s),Power (W)
110.996253429,712.00
112.086579508,712.00
113.253122108,712.00
114.356282578,688.00
115.456332481,688.00
116.463540770,688.00
117.492277447,688.00
118.748343289,688.00
119.782078153,688.00
120.806202424,688.00
121.886806444,688.00
122.935724631,688.00
124.022758420,688.00
125.264709355,696.00
126.462956624,696.00
127.513380155,696.00
128.595765052,696.00
129.684275479,696.00
130.698012809,696.00
131.713262640,696.00
132.719812689,696.00
133.894348507,696.00
134.960432484,696.00
136.018807731,696.00
137.032154431,712.00
138.341882010,712.00
139.453261599,712.00
140.478304071,712.00
141.565422293,712.00
142.636265919,712.00
143.777726013,712.00
144.826280281,712.00
145.931426723,712.00
146.953215899,712.00
148.053938512,704.00
149.482563257,704.00
150.709125926,704.00
151.826005529,704.00
152.903559373,704.00
154.035285524,704.00
155.084529858,704.00
156.133774643,704.00
157.154183464,704.00
158.202696645,704.00
159.300299225,712.00
160.368402122,712.00
161.397712561,712.00
162.446401483,712.00
163.472323441,712.00
164.852744793,712.00
166.039982600,712.00
167.116989383,712.00
168.213322550,712.00
169.306762520,712.00
170.372347495,688.00
171.486437723,688.00
172.497321909,688.00
173.523217300,688.00
174.573325415,688.00
175.595606592,688.00
176.733018929,688.00
177.747912356,688.00
178.959263348,688.00
180.038999128,688.00
181.112636985,688.00
182.188392027,704.00
183.316511316,704.00
184.449433325,704.00
185.795171558,704.00
186.869906951,704.00
187.906967238,704.00
188.960038900,704.00
190.042390401,704.00
191.147461886,704.00
192.230357889,704.00
193.344513610,696.00
194.557735026,696.00
195.655495740,696.00
196.677349815,696.00
197.726884236,696.00
198.936320652,696.00
199.983851085,696.00
201.012702686,696.00
202.087389844,696.00
203.173580633,696.00
204.222410494,712.00
205.443287305,712.00
206.566482403,712.00
207.631761621,712.00
208.689633159,712.00
209.958361713,712.00
211.007878155,712.00
212.157096332,712.00
213.176462396,712.00
214.211879623,712.00
215.251708895,712.00
216.333235049,712.00
217.509312846,712.00
218.584849014,712.00
219.731258299,712.00
220.780562534,712.00
221.831540769,712.00
222.862404965,712.00
223.960080246,712.00
225.293494115,712.00
226.377825209,712.00
227.404087547,704.00
228.538652894,704.00
229.612233379,704.00
230.697676049,704.00
231.745160110,704.00
232.817707098,704.00
233.918670058,704.00
234.988510420,704.00
236.079910658,704.00
237.201413747,704.00
238.585476705,712.00
239.822271478,712.00
240.823399031,712.00
241.841250496,712.00
242.903824527,712.00
243.993794699,712.00
245.329967466,712.00
246.445551023,712.00
247.662693247,712.00
248.729025157,712.00
249.767108261,704.00
250.913491462,704.00
251.957609948,704.00
253.050101918,704.00
254.144378369,704.00
255.181333762,704.00
256.273354277,704.00
257.342254952,704.00
258.648179304,704.00
259.748162497,704.00
260.780290085,712.00
261.865521022,712.00
262.925247894,712.00
264.004865681,712.00
265.094159980,712.00
266.195386421,712.00
267.346029799,712.00
268.459560748,712.00
269.782191152,712.00
270.957840449,712.00
272.091656239,712.00
273.253508072,712.00
274.361464453,712.00
275.437264555,712.00
276.509702139,712.00
277.589697494,712.00
278.705231261,712.00
279.744261014,712.00
280.780526979,712.00
281.804654532,712.00
282.884769440,712.00
283.923708271,712.00
285.302782012,712.00
286.356980393,712.00
287.475670027,712.00
288.578266806,712.00
289.696542745,712.00
290.703478666,712.00
291.783139633,712.00
292.871732977,712.00
293.896475772,712.00
294.956376095,712.00
296.046068862,712.00
297.125246371,712.00
298.476349446,712.00
299.700653170,712.00
300.783721112,712.00
301.842797041,712.00
302.826018878,712.00
303.886741012,712.00
305.260266240,712.00
306.428623486,688.00
307.509978339,688.00
308.613854438,688.00
309.785291963,688.00
310.884216948,688.00
311.946711965,688.00
313.007427670,688.00
314.068879215,688.00
315.148709219,688.00
316.222575361,688.00
317.298357907,720.00
318.690749234,720.00
319.888590873,720.00
320.936356175,720.00
321.958801685,720.00
322.979373333,720.00
324.033922667,720.00
325.089473714,720.00
326.142438296,720.00
327.236385654,720.00
328.310604907,704.00
329.641634114,704.00
330.893843860,704.00
331.955225710,704.00
333.067847446,704.00
334.166206874,704.00
335.264269546,704.00
336.370036603,704.00
337.418459821,704.00
338.493478702,704.00
339.566653033,712.00
340.713276162,712.00
341.757663079,712.00
342.765820807,712.00
343.806044360,712.00
345.083977385,712.00
346.298923421,712.00
347.354010044,712.00
348.425907415,712.00
349.506263955,712.00
350.547939878,712.00
351.574608838,696.00
352.729754845,696.00
353.791787341,696.00
354.781141306,696.00
355.832635823,696.00
356.824857843,696.00
357.938686611,696.00
359.188588427,696.00
360.240546309,696.00
361.374381140,696.00
362.562211993,720.00
363.695979490,720.00
365.060482453,720.00
366.272914174,720.00
367.366475200,720.00
368.416460532,720.00
369.526645335,720.00
370.575386153,720.00
371.695684751,720.00
372.741330000,720.00
373.820152098,696.00
374.940195086,696.00
375.931506019,696.00
376.966673178,696.00
378.164379321,696.00
379.332570563,696.00
380.408406021,696.00
381.476979313,696.00
382.590882424,696.00
383.649489595,696.00
384.747879588,720.00
385.879655594,720.00
386.934397869,720.00
387.991523186,720.00
389.011252078,720.00
390.320896370,720.00
391.433802732,720.00
392.678105848,720.00
393.744426031,720.00
394.917953536,720.00
395.925524267,720.00
396.985973139,720.00
398.053651661,720.00
399.136441568,720.00
400.199878660,720.00
401.287229364,720.00
402.344860734,720.00
403.407350831,720.00
404.485809041,720.00
405.649298563,720.00
406.692831733,720.00
407.758421683,704.00
408.895399012,704.00
409.913270166,704.00
410.958181211,704.00
411.969935628,704.00
413.114606903,704.00
414.136784274,704.00
415.210518160,704.00
416.222978113,704.00
417.331851998,704.00
418.646420837,712.00
419.825624068,712.00
420.933455699,712.00
421.915221344,712.00
422.982190317,712.00
424.058433781,712.00
425.394309413,712.00
426.605997658,712.00
427.659300843,712.00
428.744839312,712.00
429.778626766,704.00
430.900496057,704.00
431.953598942,704.00
432.986396711,704.00
434.077376058,704.00
435.133016321,704.00
436.105633339,704.00
437.109658590,704.00
438.390764706,704.00
439.617989357,704.00
440.682067517,712.00
441.802591653,712.00
442.925861121,712.00
443.933929224,712.00
445.037716003,712.00
446.031141261,712.00
447.056539603,712.00
448.093231794,712.00
449.071342984,712.00
450.343015234,712.00
451.375813515,712.00
452.450379434,696.00
453.550430895,696.00
454.676970955,696.00
455.757343259,696.00
456.820313691,696.00
457.887467545,696.00
458.953243474,696.00
460.022670934,696.00
461.063858164,696.00
462.055204583,696.00
463.082401688,696.00
464.121998105,712.00
465.435635755,712.00
466.647633916,712.00
467.732013560,712.00
468.865105257,712.00
469.942502423,712.00
470.941661810,712.00
471.983922332,712.00
473.026588262,712.00
474.095303114,712.00
475.128529225,2040.00
476.315478385,2040.00
477.337217019,2040.00
478.650307958,2040.00
479.798348098,2040.00
480.843011511,2040.00
481.904542704,2040.00
482.991424717,2040.00
484.026986772,2040.00
485.388207375,2040.00
486.681182022,704.00
487.808029201,704.00
488.982176724,704.00
490.081012562,704.00
491.104019587,704.00
492.180833945,704.00
493.230121667,704.00
494.287741240,704.00
495.332097526,704.00
496.379631781,704.00
497.509169895,712.00
498.966990065,712.00
500.106781946,712.00
501.127994610,712.00
502.147155579,712.00
503.170321475,712.00
504.212260325,712.00
505.298962158,712.00
506.323704490,712.00
507.520779944,712.00
508.596106536,696.00
509.848044305,696.00
511.122845475,696.00
512.187914209,696.00
513.287196110,696.00
514.317607999,696.00
515.331700064,696.00
516.364252717,696.00
517.415657847,696.00
518.485380132,696.00
519.515282159,696.00
520.563797282,712.00
521.655831160,712.00
522.699080598,712.00
523.795390407,712.00
524.778590630,712.00
526.024708953,712.00
527.095824382,712.00
528.260728809,712.00
529.297124539,712.00
530.309822259,712.00
531.273804956,712.00
532.280457315,696.00
533.335537463,696.00
534.354888828,696.00
535.389254379,696.00
536.469338636,696.00
537.487469416,696.00
538.939824569,696.00
540.012663106,696.00
541.056235412,696.00
542.144174948,696.00
543.189817429,712.00
544.277703693,712.00
545.684724834,712.00
546.824718762,712.00
547.883727985,712.00
548.983013487,712.00
550.133709373,712.00
551.154526986,712.00
552.170532142,712.00
553.227379758,712.00
554.277272340,696.00
555.350506768,696.00
556.427672120,696.00
557.434765701,696.00
558.780628912,696.00
559.895501128,696.00
560.909815292,696.00
562.031147172,696.00
563.113839463,696.00
564.196369857,696.00
565.247265214,704.00
566.316685098,704.00
567.443227607,704.00
568.491599122,704.00
569.712161573,704.00
570.943221569,704.00
571.956516860,704.00
573.084352836,704.00
574.190836778,704.00
575.280400907,704.00
576.306932536,704.00
577.292884087,712.00
578.395197073,712.00
579.444244663,712.00
580.434573740,712.00
581.459433784,712.00
582.546212012,712.00
583.549303475,712.00
584.522214328,712.00
585.759429364,712.00
586.870396764,712.00
587.928864610,712.00
589.011669475,704.00
590.300874344,704.00
591.366912592,704.00
592.404639926,704.00
593.425500879,704.00
594.480128239,704.00
595.518241616,704.00
596.547871479,704.00
597.583464957,704.00
598.812160934,704.00
599.867700454,704.00
600.830583830,720.00
601.945188794,720.00
603.000205138,720.00
604.023886009,720.00
605.124834756,720.00
606.164080635,720.00
607.173214822,720.00
608.228614772,720.00
609.269283938,720.00
610.354057934,720.00
611.480521223,720.00
612.604012973,704.00
613.735161985,704.00
614.785688330,704.00
615.782527309,704.00
616.840607852,704.00
618.034973797,704.00
619.253526930,704.00
620.416181633,704.00
621.507605880,704.00
622.518263996,704.00
623.497129933,720.00
624.543208325,720.00
625.603247650,720.00
626.675223511,720.00
627.721586650,720.00
628.819432214,720.00
629.956640408,720.00
631.271676667,720.00
632.449572535,720.00
633.543568231,720.00
634.580525922,704.00
635.695282864,704.00
636.790372100,704.00
637.796246468,704.00
638.844931260,704.00
639.861564384,704.00
641.102853222,704.00
642.164943060,704.00
643.175007990,704.00
644.307255668,704.00
645.413134731,704.00
646.604293535,696.00
647.748333952,696.00
648.811880854,696.00
649.884716790,696.00
650.896047998,696.00
651.961517251,696.00
653.128230636,696.00
654.198477621,696.00
655.254934860,696.00
656.324910324,696.00
657.432856656,720.00
658.774353925,720.00
659.805333556,720.00
660.832545944,720.00
661.852292086,720.00
662.916500447,720.00
663.900300193,720.00
664.938857870,720.00
665.991919487,720.00
667.036746664,720.00
668.079028366,720.00
669.200827184,712.00
670.518697808,712.00
671.746803365,712.00
672.793215686,712.00
673.896929258,712.00
674.932226388,712.00
675.977264729,712.00
677.044419834,712.00
678.327379363,712.00
679.567985924,712.00
680.642812682,720.00
681.752489761,720.00
682.788702866,720.00
683.813343154,720.00
684.901159677,720.00
685.985625737,720.00
687.031007146,720.00
688.078814305,720.00
689.091819606,720.00
690.439527280,720.00
691.669410832,696.00
692.762585134,696.00
693.833064772,696.00
695.024110001,696.00
696.051318711,696.00
697.084051019,696.00
698.073236660,696.00
699.069149339,696.00
700.167820087,696.00
701.383611563,696.00
702.457684764,696.00
703.582335790,720.00
704.700306562,720.00
705.783667105,720.00
706.981261067,720.00
707.996131696,720.00
709.001759949,720.00
709.982223683,720.00
711.022420787,720.00
712.090740444,720.00
713.106951158,720.00
714.145641563,720.00
715.192766828,720.00
716.360779445,720.00
717.470305986,720.00
718.808865934,720.00
719.844669755,720.00
720.880908511,720.00
721.948674402,720.00
723.001448462,720.00
724.044733935,720.00
725.077666522,720.00
726.390506059,704.00
727.535823195,704.00
728.555733723,704.00
729.631442602,704.00
730.858384360,704.00
732.007422721,704.00
733.076988040,704.00
734.117883384,704.00
735.149257677,704.00
736.174411075,704.00
737.433325698,712.00
738.779662350,712.00
739.802433870,712.00
740.833827263,712.00
741.889340452,712.00
742.893981278,712.00
743.950622138,712.00
745.003630518,712.00
746.068429457,712.00
747.150922152,712.00
748.278952231,712.00
749.458098409,704.00
750.900014242,704.00
751.937605953,704.00
752.997228788,704.00
754.041919310,704.00
755.112361509,704.00
756.109541058,704.00
757.097854415,704.00
758.120044836,704.00
759.183197909,704.00
760.315925215,712.00
761.727160738,712.00
762.790170418,712.00
763.848903794,712.00
764.921330449,712.00
766.124721275,712.00
767.221297881,712.00
768.264217783,712.00
769.317256419,712.00
770.438383062,712.00
771.481598761,712.00
772.567582490,704.00
773.727295549,704.00
774.744448148,704.00
775.804809147,704.00
776.926876855,704.00
778.040495599,704.00
779.130826228,704.00
780.138973317,704.00
781.175425124,704.00
782.225741693,704.00
783.255648856,704.00
784.280361867,712.00
785.386285697,712.00
786.377375563,712.00
787.388308617,712.00
788.547206436,712.00
789.658624690,712.00
790.948815696,712.00
792.128944590,712.00
793.218938569,712.00
794.296226567,712.00
795.412399935,712.00
796.539531174,712.00
797.685482845,712.00
799.028754901,712.00
800.078662153,712.00
801.115236540,712.00
802.141878926,712.00
803.176549324,712.00
804.265130532,712.00
805.430306959,712.00
806.557812192,696.00
807.745888397,696.00
808.818687156,696.00
809.942796478,696.00
811.140713895,696.00
812.151332084,696.00
813.150784865,696.00
814.164752803,696.00
815.211213075,696.00
816.269678607,696.00
817.242634750,696.00
818.302502278,712.00
819.591480504,712.00
820.920248772,712.00
822.065417092,712.00
823.128213722,712.00
824.143719137,712.00
825.150248598,712.00
826.598560672,712.00
827.759346195,712.00
828.880698567,712.00
829.886958078,696.00
830.979773065,696.00
832.021680963,696.00
833.085292058,696.00
834.133780932,696.00
835.143259271,696.00
836.209832520,696.00
837.304444991,696.00
838.629702946,696.00
839.787980421,696.00
840.945419090,712.00
842.063622641,712.00
843.131281852,712.00
844.143335280,712.00
845.201288591,712.00
846.223372178,712.00
847.264340543,712.00
848.362359094,712.00
849.357419959,712.00
850.498037807,712.00
851.845336215,696.00
853.044476402,696.00
854.131030846,696.00
855.196607957,696.00
856.263649119,696.00
857.267193861,696.00
858.607343307,696.00
859.807304279,696.00
860.832490577,696.00
861.866357122,696.00
862.945278256,712.00
864.077265960,712.00
865.193901761,712.00
866.249704376,712.00
867.303381836,712.00
868.357702014,712.00
869.414874496,712.00
870.739800239,712.00
871.957889099,712.00
872.999527787,712.00
874.030863109,712.00
875.202496401,712.00
876.261172069,712.00
877.302164544,712.00
878.357314207,712.00
879.410162151,712.00
880.598452973,712.00
881.841163735,712.00
882.960636613,712.00
884.001227788,712.00
884.999202596,696.00
886.135493005,696.00
887.462664211,696.00
888.480815245,696.00
889.527500001,696.00
890.529605948,696.00
891.543190592,696.00
892.583247218,696.00
893.675032801,696.00
894.758642875,696.00
895.868499558,696.00
896.996942813,712.00
898.260076592,712.00
899.419370448,712.00
900.457669566,712.00
901.501231454,712.00
902.482884504,712.00
903.562653494,712.00
904.601521517,712.00
905.647044467,712.00
