STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595137819 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 112
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3217856282764
CPU_CLOCKS_UNHALTED,PMC1,1649709498855
DATA_CACHE_ACCESSES,PMC2,1611700366847
DATA_CACHE_REFILLS_ALL,PMC3,6859670594
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 112,
Runtime (RDTSC) [s],667.3588,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5127,
data cache requests,1611700366847,
data cache request rate,0.5009,
data cache misses,6859670594,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
