STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146333 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 69
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3077326357149
CPU_CLOCKS_UNHALTED,PMC1,1650609965599
DATA_CACHE_ACCESSES,PMC2,1536692772895
DATA_CACHE_REFILLS_ALL,PMC3,6817128775
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 69,
Runtime (RDTSC) [s],667.0806,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5364,
data cache requests,1536692772895,
data cache request rate,0.4994,
data cache misses,6817128775,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
