STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514971 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2455167038779
CPU_CLOCKS_UNHALTED,PMC1,1620601650222
DATA_CACHE_ACCESSES,PMC2,1194442458029
DATA_CACHE_REFILLS_ALL,PMC3,8842000388
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],666.8752,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6601,
data cache requests,1194442458029,
data cache request rate,0.4865,
data cache misses,8842000388,
data cache miss rate,0.0036,
data cache miss ratio,0.0074,
