STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595076119 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3253676446251
CPU_CLOCKS_UNHALTED,PMC1,1650955737258
RETIRED_UOPS,PMC2,3253729650318
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 64,
Runtime (RDTSC) [s],666.7110,
Runtime unhalted [s],636.1878,
Clock [MHz],-,
CPI,0.5074,
CPI (based on uops),0.5074,
IPC,1.9708,
