STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595149717 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2698410569077
CPU_CLOCKS_UNHALTED,PMC1,1638195715057
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,31399935568
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],664.8239,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6071,
L2D load bandwidth [MBytes/s],3022.7492,
L2D load data volume [GBytes],2009.5959,
L2 bandwidth [MBytes/s],3022.7492,
L2 data volume [GBytes],2009.5959,
