STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118172 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3198776663281
CPU_CLOCKS_UNHALTED,PMC1,1638475036569
DATA_CACHE_ACCESSES,PMC2,1599529396507
DATA_CACHE_REFILLS_ALL,PMC3,6852366187
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],666.9203,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5122,
data cache requests,1599529396507,
data cache request rate,0.5000,
data cache misses,6852366187,
data cache miss rate,0.0021,
data cache miss ratio,0.0043,
