STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139321 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 65
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3365985279270
CPU_CLOCKS_UNHALTED,PMC1,1657216128284
DATA_CACHE_ACCESSES,PMC2,1692581626431
DATA_CACHE_REFILLS_ALL,PMC3,6280369746
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 65,
Runtime (RDTSC) [s],666.9574,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4923,
data cache requests,1692581626431,
data cache request rate,0.5028,
data cache misses,6280369746,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
