STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135658 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2911676409369
CPU_CLOCKS_UNHALTED,PMC1,1631822836028
DATA_CACHE_ACCESSES,PMC2,1441770347183
DATA_CACHE_REFILLS_ALL,PMC3,7464125590
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],667.2861,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5604,
data cache requests,1441770347183,
data cache request rate,0.4952,
data cache misses,7464125590,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
