STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145212 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 64
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3239597818057
CPU_CLOCKS_UNHALTED,PMC1,1651813175382
DATA_CACHE_ACCESSES,PMC2,1625253569897
DATA_CACHE_REFILLS_ALL,PMC3,6642729164
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 64,
Runtime (RDTSC) [s],667.1597,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5099,
data cache requests,1625253569897,
data cache request rate,0.5017,
data cache misses,6642729164,
data cache miss rate,0.0021,
data cache miss ratio,0.0041,
