STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150087 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3426711798818
CPU_CLOCKS_UNHALTED,PMC1,1652124988885
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,27474803991
TABLE,Group 1 Metric,L2,8
Metric,HWThread 113,
Runtime (RDTSC) [s],664.9188,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4821,
L2D load bandwidth [MBytes/s],2644.5144,
L2D load data volume [GBytes],1758.3875,
L2 bandwidth [MBytes/s],2644.5144,
L2 data volume [GBytes],1758.3875,
