STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111218 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2540183865564
CPU_CLOCKS_UNHALTED,PMC1,1629802422994
RETIRED_UOPS,PMC2,2512225379700
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 85,
Runtime (RDTSC) [s],665.2600,
Runtime unhalted [s],628.0280,
Clock [MHz],-,
CPI,0.6416,
CPI (based on uops),0.6487,
IPC,1.5586,
