STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595148505 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2574041373177
CPU_CLOCKS_UNHALTED,PMC1,1631175249635
DATA_CACHE_ACCESSES,PMC2,1259416376198
DATA_CACHE_REFILLS_ALL,PMC3,8293079630
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],666.8617,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6337,
data cache requests,1259416376198,
data cache request rate,0.4893,
data cache misses,8293079630,
data cache miss rate,0.0032,
data cache miss ratio,0.0066,
