STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129559 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3122918349345
CPU_CLOCKS_UNHALTED,PMC1,1638560252832
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28553135853
TABLE,Group 1 Metric,L2,8
Metric,HWThread 7,
Runtime (RDTSC) [s],664.6643,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5247,
L2D load bandwidth [MBytes/s],2749.3587,
L2D load data volume [GBytes],1827.4007,
L2 bandwidth [MBytes/s],2749.3587,
L2 data volume [GBytes],1827.4007,
