STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514909 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2458323896912
CPU_CLOCKS_UNHALTED,PMC1,1623635313015
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36749829876
TABLE,Group 1 Metric,L2,8
Metric,HWThread 82,
Runtime (RDTSC) [s],664.8852,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6605,
L2D load bandwidth [MBytes/s],3537.4364,
L2D load data volume [GBytes],2351.9891,
L2 bandwidth [MBytes/s],3537.4364,
L2 data volume [GBytes],2351.9891,
