STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144523 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2535560157742
CPU_CLOCKS_UNHALTED,PMC1,1627292419333
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,34591200674
TABLE,Group 1 Metric,L2,8
Metric,HWThread 85,
Runtime (RDTSC) [s],664.6875,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6418,
L2D load bandwidth [MBytes/s],3330.6429,
L2D load data volume [GBytes],2213.8368,
L2 bandwidth [MBytes/s],3330.6429,
L2 data volume [GBytes],2213.8368,
