STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595114116 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2600486573441
CPU_CLOCKS_UNHALTED,PMC1,1620589735606
RETIRED_UOPS,PMC2,2578965343925
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 34,
Runtime (RDTSC) [s],665.2674,
Runtime unhalted [s],624.4773,
Clock [MHz],-,
CPI,0.6232,
CPI (based on uops),0.6284,
IPC,1.6047,
