STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147497 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2334965507506
CPU_CLOCKS_UNHALTED,PMC1,1608293558822
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36839245483
TABLE,Group 1 Metric,L2,8
Metric,HWThread 100,
Runtime (RDTSC) [s],664.6688,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6888,
L2D load bandwidth [MBytes/s],3547.1976,
L2D load data volume [GBytes],2357.7117,
L2 bandwidth [MBytes/s],3547.1976,
L2 data volume [GBytes],2357.7117,
