STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145935 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2791134368924
CPU_CLOCKS_UNHALTED,PMC1,1641210602357
RETIRED_UOPS,PMC2,2775391366293
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 81,
Runtime (RDTSC) [s],665.4236,
Runtime unhalted [s],632.4155,
Clock [MHz],-,
CPI,0.5880,
CPI (based on uops),0.5913,
IPC,1.7007,
