STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112869 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2790619461032
CPU_CLOCKS_UNHALTED,PMC1,1630102150731
DATA_CACHE_ACCESSES,PMC2,1379128554956
DATA_CACHE_REFILLS_ALL,PMC3,7526449904
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],666.8564,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5841,
data cache requests,1379128554956,
data cache request rate,0.4942,
data cache misses,7526449904,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
