STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147829 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2998826600910
CPU_CLOCKS_UNHALTED,PMC1,1634600971580
DATA_CACHE_ACCESSES,PMC2,1492863710496
DATA_CACHE_REFILLS_ALL,PMC3,7361163532
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],666.8849,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5451,
data cache requests,1492863710496,
data cache request rate,0.4978,
data cache misses,7361163532,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
