STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595121045 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2769814029358
CPU_CLOCKS_UNHALTED,PMC1,1627419928179
RETIRED_UOPS,PMC2,2757199081057
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 38,
Runtime (RDTSC) [s],665.2479,
Runtime unhalted [s],627.1075,
Clock [MHz],-,
CPI,0.5876,
CPI (based on uops),0.5902,
IPC,1.7020,
