STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595151749 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3232394030335
CPU_CLOCKS_UNHALTED,PMC1,1655590472098
RETIRED_UOPS,PMC2,3236194306896
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 119,
Runtime (RDTSC) [s],665.4078,
Runtime unhalted [s],637.9552,
Clock [MHz],-,
CPI,0.5122,
CPI (based on uops),0.5116,
IPC,1.9524,
