STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595150662 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3052784492550
CPU_CLOCKS_UNHALTED,PMC1,1643178858464
DATA_CACHE_ACCESSES,PMC2,1521481106151
DATA_CACHE_REFILLS_ALL,PMC3,7567701380
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],666.9893,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5383,
data cache requests,1521481106151,
data cache request rate,0.4984,
data cache misses,7567701380,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
