STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142947 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 113
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3343121121047
CPU_CLOCKS_UNHALTED,PMC1,1655403414452
DATA_CACHE_ACCESSES,PMC2,1678026376313
DATA_CACHE_REFILLS_ALL,PMC3,6432948024
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 113,
Runtime (RDTSC) [s],667.2878,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4952,
data cache requests,1678026376313,
data cache request rate,0.5019,
data cache misses,6432948024,
data cache miss rate,0.0019,
data cache miss ratio,0.0038,
