STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595118348 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2482360051647
CPU_CLOCKS_UNHALTED,PMC1,1627583963904
RETIRED_UOPS,PMC2,2452451377203
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],665.3935,
Runtime unhalted [s],627.1714,
Clock [MHz],-,
CPI,0.6557,
CPI (based on uops),0.6637,
IPC,1.5252,
