JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775984;0;tcn412;2574000;1467000;2600000;1.069643;0.649245;19.797212;77.590645;0.000690;25.263631;428.974700;0.000000;293.760363;3309496041749;5097454921356;496.078452;47358277649;33643387531;0;0;0;113509198325080;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163119;229;03-04-2024 18:51:59
5775984;0;tcn412;2574000;1467000;2600000;1.020744;0.649513;19.770717;77.860818;0.000711;25.134879;407.056109;0.000000;295.184526;3210949975186;4943627476498;496.325022;45952351418;32652348983;0;0;0;123731464801440;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163140;251;03-04-2024 18:52:20
5775984;0;tcn412;2574000;1467000;2600000;1.072893;0.647081;19.605891;77.393380;0.000682;25.492784;388.482175;0.000000;294.649192;3346682568177;5171964713829;496.401190;47785731949;33922801478;0;0;0;134357599826784;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163162;272;03-04-2024 18:52:42
5775984;0;tcn412;2574000;1467000;2600000;1.071244;0.646980;19.706363;77.491504;0.000676;25.438196;430.200977;0.000000;294.795417;3378053198869;5221263124822;496.501306;48201632894;34230267604;0;0;0;145082949641096;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163183;293;03-04-2024 18:53:03
5775984;0;tcn412;2574000;1467000;2600000;1.068194;0.650699;19.809371;77.678296;0.000684;25.119896;410.786978;0.000000;294.976259;3338481186394;5130603964843;496.687207;47857738461;34000931356;0;0;0;155724236618816;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163204;315;03-04-2024 18:53:24
5775984;0;tcn412;2574000;1467000;2600000;1.070044;0.648172;19.823016;77.569102;0.000676;25.287224;389.750510;0.000000;295.450053;3381940549932;5217662531110;496.772033;48299066404;34308163304;0;0;0;166474706606304;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163225;335;03-04-2024 18:53:45
5775984;0;tcn412;2574000;1467000;2600000;1.021244;0.649025;19.770306;77.551108;0.000719;25.338305;429.867971;0.000000;295.156359;3182128149041;4902933954337;496.874637;45604374397;32381048402;0;0;0;176605928563032;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163245;356;03-04-2024 18:54:05
5775984;0;tcn412;2574000;1467000;2600000;1.019444;0.650628;19.883365;77.795559;0.000711;25.039113;409.095606;0.000000;294.652747;3214637795601;4940824198934;497.025707;46048471624;32706044384;0;0;0;186851317576448;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163267;377;03-04-2024 18:54:27
5775984;0;tcn412;2574000;1467000;2600000;1.071844;0.648382;19.791743;77.455636;0.000682;25.418006;409.574661;0.000000;295.395828;3354818865596;5174137828572;497.074252;48043694134;34112449351;0;0;0;197524575415208;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163288;398;03-04-2024 18:54:48
5775984;0;tcn412;2574000;1467000;2600000;1.069944;0.647640;19.809804;77.547924;0.000682;25.331908;430.817041;0.000000;294.671812;3353891605413;5178635263455;497.141689;47949317026;34056718932;0;0;0;208189550717232;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163309;420;03-04-2024 18:55:09
5775984;0;tcn412;2574000;1467000;2600000;1.070544;0.648792;19.807297;77.739423;0.000687;25.247892;389.615109;0.000000;296.182239;3332045936014;5135768606341;497.205281;47607976369;33831661905;0;0;0;218787479774320;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163331;441;03-04-2024 18:55:31
5775984;0;tcn412;2574000;1467000;2600000;1.068294;0.651759;19.820540;77.755390;0.000686;25.005401;411.871735;0.000000;295.239764;3334684608142;5116440337212;497.309465;47832663088;33978301331;0;0;0;229424687960048;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163351;462;03-04-2024 18:55:51
5775984;0;tcn412;2574000;1467000;2600000;1.021944;0.649221;19.746802;77.547464;0.000708;25.330694;430.307336;0.000000;294.901343;3234528049498;4982168505702;497.349108;46235210449;32841063875;0;0;0;239708940368392;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163373;483;03-04-2024 18:56:13
