Timestamp (s),Power (W)
.077260069,584.00
1.239603460,584.00
2.402458701,584.00
3.509175521,584.00
4.603035987,584.00
5.716882465,584.00
6.795499667,584.00
7.860725781,584.00
8.907676835,584.00
10.029141590,584.00
11.297900970,672.00
12.582100729,672.00
13.641511798,672.00
14.689154017,672.00
15.776754768,672.00
16.827042046,672.00
18.200877183,672.00
19.308092194,672.00
20.451512369,672.00
21.587450696,672.00
22.624013579,688.00
23.715897445,688.00
24.764643219,688.00
25.807387427,688.00
26.872514993,688.00
27.932498333,688.00
29.064941591,688.00
30.158719418,688.00
31.202470839,688.00
32.317610912,688.00
33.379635416,688.00
34.467786316,680.00
35.591885142,680.00
36.655465355,680.00
37.717082549,680.00
38.817252764,680.00
39.823209104,680.00
40.909431685,680.00
41.947489352,680.00
43.009835848,680.00
44.048561258,680.00
45.180940508,680.00
46.308073365,688.00
47.466505648,688.00
48.641084495,688.00
49.708635489,688.00
50.713950822,688.00
51.779572050,688.00
52.902678694,688.00
54.055238229,688.00
55.145554323,688.00
56.152047351,688.00
57.263628530,664.00
58.617794601,664.00
59.689369249,664.00
60.740126275,664.00
61.806065311,664.00
63.044894793,664.00
64.101069000,664.00
65.213273757,664.00
66.350034131,664.00
67.425038180,664.00
68.560455020,688.00
69.686770386,688.00
70.707441369,688.00
71.932092652,688.00
72.996201736,688.00
74.044080649,688.00
75.090482332,688.00
76.136030876,688.00
77.172614993,688.00
78.552166916,688.00
79.615361055,688.00
80.802408221,688.00
81.831324207,688.00
82.900544542,688.00
83.979363770,688.00
85.061900362,688.00
86.075535183,688.00
87.172083016,688.00
88.212992773,688.00
89.291354284,688.00
90.360997496,688.00
91.523940833,688.00
92.921471958,688.00
94.113726075,688.00
95.182599102,688.00
96.284366964,688.00
97.335543432,688.00
98.464397828,688.00
99.519577927,688.00
100.632297315,688.00
101.700855948,688.00
102.837645642,688.00
103.950807937,688.00
105.010160787,688.00
106.047005634,688.00
107.123347662,688.00
108.467849695,688.00
109.550926084,688.00
110.606612277,688.00
111.694447368,688.00
112.849817193,688.00
113.985754393,680.00
115.106670788,680.00
116.214803778,680.00
117.262032465,680.00
118.528137032,680.00
119.560036681,680.00
120.680787242,680.00
121.804838992,680.00
