JobID        JobIDRaw        JobName  Partition  MaxVMSize  MaxVMSizeNode  MaxVMSizeTask  AveVMSize     MaxRSS MaxRSSNode MaxRSSTask     AveRSS MaxPages MaxPagesNode   MaxPagesTask   AvePages     MinCPU MinCPUNode MinCPUTask     AveCPU   NTasks  AllocCPUS    Elapsed      State ExitCode AveCPUFreq ReqCPUFreqMin ReqCPUFreqMax ReqCPUFreqGov     ReqMem ConsumedEnergy  MaxDiskRead MaxDiskReadNode MaxDiskReadTask    AveDiskRead MaxDiskWrite MaxDiskWriteNode MaxDiskWriteTask   AveDiskWrite    ReqTRES  AllocTRES TRESUsageInAve TRESUsageInMax TRESUsageInMaxNode TRESUsageInMaxTask TRESUsageInMin TRESUsageInMinNode TRESUsageInMinTask TRESUsageInTot TRESUsageOutMax TRESUsageOutMaxNode TRESUsageOutMaxTask TRESUsageOutAve TRESUsageOutTot 
------------ ------------ ---------- ---------- ---------- -------------- -------------- ---------- ---------- ---------- ---------- ---------- -------- ------------ -------------- ---------- ---------- ---------- ---------- ---------- -------- ---------- ---------- ---------- -------- ---------- ------------- ------------- ------------- ---------- -------------- ------------ --------------- --------------- -------------- ------------ ---------------- ---------------- -------------- ---------- ---------- -------------- -------------- ------------------ ------------------ -------------- ------------------ ------------------ -------------- --------------- ------------------- ------------------- --------------- --------------- 
6096655      6096655      experimen+   standard                                                                                                                                                                                                             256   00:33:50  COMPLETED      0:0                  Unknown       Unknown       Unknown       222G        841.74K                                                                                                                           billing=1+ billing=2+                                                                                                                                                                                                                                 
6096655.bat+ 6096655.bat+      batch               435484K      nid005893              0    435484K     20896K  nid005893          0     20896K        8    nid005893              0          0   00:00:00  nid005893          0   00:00:00        1        256   00:33:50  COMPLETED      0:0         2G             0             0             0                   841.25K       61.56M       nid005893               0         61.56M       57.12M        nid005893                0         57.12M            cpu=256,g+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid005893,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid005893,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=426,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=379,fs/+ energy=379,fs/+ 
6096655.ext+ 6096655.ext+     extern                 7508K      nid005893              0      7508K       728K  nid005893          0       728K        0    nid005893              0          0   00:00:00  nid005893          0   00:00:00        1        256   00:33:50  COMPLETED      0:0      2.25G             0             0             0                   841.74K        0.00M       nid005893               0          0.00M        0.00M        nid005893                0          0.00M            billing=2+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid005893,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid005893,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=427,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=380,fs/+ energy=380,fs/+ 
6096655.0    6096655.0    perfwrapp+              2584940K      nid005893             77 1876820416    199652K  nid005893         83  151842176      521    nid005893             51        211   00:07:58  nid005893          0   00:07:58      128        256   00:08:30  COMPLETED      0:0      1.07G       Unknown            2G       Unknown                      210K        2.97M       nid005893               0          2.97M        0.01M        nid005893                0          0.00M            cpu=256,m+ cpu=00:07:58,+ cpu=00:07:58,+ cpu=nid005893,ene+ cpu=126,fs/disk=0+ cpu=00:07:58,+ cpu=nid005893,ene+ cpu=0,fs/disk=105+ cpu=17:01:20,+ energy=428,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=214,fs/+ 
6096655.1    6096655.1    perfwrapp+              2787800K      nid005893             76 1952522048    202124K  nid005893         52  152870368      376    nid005893              9         16   00:07:58  nid005893          0   00:07:59      128        256   00:08:22  COMPLETED      0:0    100.44M       Unknown            2G       Unknown                   208.54K        2.97M       nid005893               0          2.97M        0.01M        nid005893                0          0.00M            cpu=256,m+ cpu=00:07:59,+ cpu=00:07:59,+ cpu=nid005893,ene+ cpu=119,fs/disk=0+ cpu=00:07:58,+ cpu=nid005893,ene+ cpu=0,fs/disk=64,+ cpu=17:01:59,+ energy=426,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=214,fs/+ 
6096655.2    6096655.2    perfwrapp+               284192K      nid005893            121    284192K     27408K  nid005893          7   14008896      170    nid005893              3         37   00:00:00  nid005893        121   00:00:00      128        256   00:00:04     FAILED      1:0       256G       Unknown            2G       Unknown                       641        0.08M       nid005893             102          0.08M        0.00M        nid005893               39          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:01,+ cpu=nid005893,ene+ cpu=68,fs/disk=10+ cpu=00:00:00,+ cpu=nid005893,ene+ cpu=121,fs/disk=1+ cpu=00:01:39,+ energy=255,fs/+ energy=nid005893,f+ fs/disk=39,fs/lust+ energy=1,fs/di+ energy=215,fs/+ 
6096655.3    6096655.3    perfwrapp+              2766760K      nid005893             76 1904185760    198296K  nid005893         76  152401376      378    nid005893             11         23   00:07:58  nid005893          0   00:07:59      128        256   00:08:23  COMPLETED      0:0    125.11M       Unknown            2G       Unknown                   209.45K        2.97M       nid005893               0          2.97M        0.01M        nid005893                0          0.00M            cpu=256,m+ cpu=00:07:59,+ cpu=00:07:59,+ cpu=nid005893,ene+ cpu=124,fs/disk=0+ cpu=00:07:58,+ cpu=nid005893,ene+ cpu=0,fs/disk=7,f+ cpu=17:02:05,+ energy=430,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=214,fs/+ 
6096655.4    6096655.4    cube-benc+              2744.50M      nid005893             75 1803507872    175432K  nid005893         44  125621408      214    nid005893             59        174   00:07:59  nid005893          0   00:08:12      128        256   00:08:17  COMPLETED      0:0      1.03G       Unknown            2G       Unknown                   207.29K        2.88M       nid005893               0          2.88M        0.01M        nid005893                0          0.00M            cpu=256,m+ cpu=00:08:12,+ cpu=00:08:13,+ cpu=nid005893,ene+ cpu=75,fs/disk=0,+ cpu=00:07:59,+ cpu=nid005893,ene+ cpu=0,fs/disk=1,f+ cpu=17:31:37,+ energy=426,fs/+ energy=nid005893,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=216,fs/+ 
