Timestamp (s),Power (W)
470.714626629,550.00
471.698579358,550.00
472.670648990,550.00
473.638376663,550.00
474.658240441,550.00
475.618649581,550.00
476.622672962,550.00
477.534150958,550.00
478.524188489,550.00
479.492052846,550.00
480.474923988,550.00
481.486205071,550.00
482.467563476,550.00
483.471069054,550.00
484.456097460,550.00
485.422749827,550.00
486.352085729,550.00
487.316625952,550.00
488.215241886,550.00
489.184271171,550.00
490.084638428,550.00
491.063976032,550.00
492.047587313,550.00
493.012537396,550.00
493.993369718,550.00
494.961689645,550.00
495.898172404,550.00
496.898192642,550.00
497.855232585,550.00
498.839132590,550.00
499.817109387,550.00
500.789538485,550.00
501.804843215,550.00
502.787530610,550.00
503.756453040,550.00
504.714015396,550.00
505.668556997,550.00
506.631217600,550.00
507.591679149,550.00
508.559500472,550.00
509.509648032,550.00
510.500770318,550.00
511.472268183,550.00
512.455989233,550.00
513.428866113,550.00
514.401544417,550.00
515.380202840,550.00
516.335264144,550.00
517.300773949,550.00
518.267014602,550.00
519.243901041,550.00
520.212323459,550.00
521.202363578,550.00
522.180610871,550.00
523.203994374,550.00
524.193074859,550.00
525.193353154,550.00
526.182597572,550.00
527.166269931,550.00
528.123628012,550.00
529.105593579,550.00
530.088306434,550.00
531.052702141,550.00
532.024966855,550.00
532.984023679,550.00
533.931539063,550.00
534.923920040,550.00
535.900838251,550.00
536.858283024,550.00
537.807018169,550.00
538.792797441,550.00
539.726616893,550.00
540.707659696,550.00
541.697302515,550.00
542.679981640,550.00
543.657698320,550.00
544.646951859,550.00
545.617283194,550.00
546.570573424,550.00
547.535261318,550.00
548.466413503,550.00
549.430350309,550.00
550.461135407,550.00
551.444675112,550.00
552.435032119,550.00
553.421091278,550.00
554.384124111,550.00
555.382363625,550.00
556.368138726,550.00
557.316485722,550.00
558.301038193,550.00
559.266017165,550.00
560.212299479,550.00
561.183093146,550.00
562.139748649,550.00
563.077278594,550.00
564.036262866,550.00
565.021178236,550.00
566.015115892,550.00
567.006262539,550.00
567.967657900,550.00
568.951148805,550.00
569.925378828,550.00
570.919428897,550.00
571.888690276,550.00
572.861068063,550.00
573.827000308,550.00
574.746785869,550.00
575.733674879,550.00
576.707889521,550.00
577.663454727,550.00
578.630555692,550.00
579.604329644,450.00
