Timestamp (s),Power (W)
.120913360,300.00
1.122402474,300.00
2.150409989,300.00
3.048355771,325.00
4.048587534,325.00
5.000174703,325.00
5.975415732,325.00
6.941345133,325.00
7.909373256,400.00
8.851772479,400.00
9.842668593,400.00
10.792174840,400.00
11.760332096,400.00
12.717398579,400.00
13.694393122,400.00
14.653390182,400.00
15.625026147,400.00
16.592594972,400.00
17.563976610,400.00
18.552824239,400.00
19.506347598,400.00
20.469914295,400.00
21.429445602,400.00
22.384875339,400.00
23.344185300,400.00
24.297981296,400.00
25.259196525,400.00
26.308535371,400.00
27.291278609,400.00
28.257878140,400.00
29.219137340,400.00
30.169369119,400.00
31.119938435,400.00
32.067865247,400.00
33.056029788,400.00
33.998853845,400.00
34.969680060,400.00
35.907034732,400.00
36.890150509,400.00
37.898343163,400.00
38.883091870,400.00
39.833073333,400.00
40.818667571,400.00
41.776181388,400.00
42.748065970,400.00
43.715888171,400.00
44.702008262,400.00
45.660105454,400.00
46.642781930,400.00
47.597398497,400.00
48.566467749,400.00
49.518444560,400.00
50.496674187,400.00
51.434378468,400.00
52.365720112,400.00
53.314235988,400.00
54.258806178,400.00
55.209310663,400.00
56.168844910,400.00
57.113103202,400.00
58.075055639,400.00
59.008607217,400.00
59.947174159,400.00
60.972078503,400.00
61.917057093,400.00
62.892944922,400.00
63.851998428,400.00
64.816075517,400.00
65.762725528,400.00
66.723129416,400.00
67.690998329,400.00
68.653798436,400.00
69.602670122,400.00
70.606323804,400.00
71.559637238,400.00
72.506440662,400.00
73.472618503,400.00
74.417939421,400.00
75.355486718,400.00
76.320476929,400.00
77.225029844,400.00
78.182477390,400.00
79.174504567,400.00
80.135448769,400.00
81.124033681,400.00
82.178836231,400.00
83.144523910,400.00
84.106274271,400.00
85.051518167,400.00
86.043996024,400.00
86.990973573,400.00
87.969715093,400.00
88.917688946,400.00
89.907452017,400.00
90.867717042,400.00
91.840528396,400.00
92.791307948,400.00
93.778173337,400.00
94.730719893,400.00
95.728021639,400.00
96.689971956,400.00
97.669020933,400.00
98.622792229,400.00
99.597546790,400.00
100.601620933,400.00
101.565049946,400.00
102.552650624,400.00
103.500259728,400.00
104.472274892,400.00
105.474855348,400.00
106.432479808,400.00
107.392716123,400.00
108.386338778,400.00
109.392692467,400.00
110.420256378,400.00
111.396006594,400.00
112.371773470,400.00
113.344825500,400.00
114.323966820,400.00
115.281780205,400.00
116.324440736,400.00
117.279453622,400.00
118.320504794,400.00
119.283789774,400.00
120.264549873,400.00
121.226886019,400.00
122.201711483,400.00
123.171875712,400.00
124.147914345,400.00
125.092070774,400.00
126.062426768,400.00
126.966088921,400.00
127.962643248,400.00
128.945507220,400.00
129.926792752,400.00
130.875299058,400.00
131.884466416,400.00
132.852219375,400.00
133.829112450,400.00
134.778013966,400.00
135.715870370,400.00
136.691007421,400.00
137.668213643,400.00
138.612260819,400.00
139.616152797,400.00
140.578336600,400.00
141.575943184,400.00
142.533342439,400.00
143.541556185,400.00
144.511445687,400.00
145.480228562,400.00
146.422950685,400.00
147.391165426,400.00
148.360690759,400.00
149.345763145,400.00
150.294903326,400.00
151.276480896,400.00
152.235445910,400.00
153.230898581,400.00
154.177592422,400.00
155.148885109,400.00
156.101062975,400.00
157.070471955,400.00
158.026385433,400.00
159.014505484,400.00
160.004840890,400.00
160.998632731,400.00
161.972567102,400.00
162.918678309,400.00
163.886491710,400.00
164.852157308,400.00
165.799818873,400.00
166.761428431,400.00
167.735295961,400.00
168.726725134,400.00
169.679239578,400.00
170.676820122,400.00
171.630200098,400.00
172.586777722,400.00
173.552009629,400.00
174.484800607,400.00
175.438829579,400.00
176.456401086,400.00
177.390241800,400.00
178.376678649,400.00
179.312704467,400.00
180.277556695,400.00
181.232944840,400.00
182.203830597,400.00
183.132298049,400.00
184.084199418,400.00
185.054985492,400.00
185.995252144,400.00
186.985969610,400.00
187.948490650,400.00
188.905858674,400.00
189.837515714,400.00
190.778275429,400.00
191.731213173,400.00
192.688636708,400.00
193.642206148,400.00
194.598012634,400.00
195.560049512,400.00
196.516475823,400.00
197.458838977,400.00
198.477749257,400.00
199.428429345,400.00
200.391807537,400.00
201.363944415,400.00
202.285966878,400.00
203.235993741,400.00
204.202774847,400.00
205.161296799,400.00
206.297729623,400.00
207.259286950,400.00
208.214544142,400.00
209.177019362,400.00
210.149727353,400.00
211.103714233,400.00
212.045399731,400.00
213.011498300,400.00
213.993519860,400.00
214.940679093,400.00
215.880852583,400.00
216.836446013,400.00
217.787751807,400.00
218.736915079,400.00
219.700794933,400.00
220.650473297,400.00
221.696371862,400.00
222.639948086,400.00
223.634998758,400.00
224.603614518,400.00
225.551531889,400.00
226.513661960,400.00
227.471203128,400.00
228.446479623,400.00
229.432987845,400.00
230.391056475,400.00
231.338237028,400.00
232.238413253,400.00
233.192186228,400.00
234.131064546,400.00
235.070869177,400.00
236.029410820,400.00
236.998303288,400.00
237.969733348,400.00
238.928151487,400.00
239.876332385,400.00
240.834788115,400.00
241.787756980,400.00
242.718950579,400.00
243.675154954,400.00
244.620506642,400.00
245.576692867,400.00
246.482442059,400.00
247.432231796,400.00
248.401925543,400.00
249.358442426,400.00
250.305545346,400.00
251.289761752,400.00
252.236256167,400.00
253.193816316,400.00
254.151387865,400.00
255.126039114,400.00
256.083484910,400.00
257.123593042,400.00
258.096089258,400.00
259.120490853,400.00
260.067530102,400.00
261.055266194,400.00
262.053571606,400.00
263.033664640,400.00
263.999513862,400.00
264.955875231,400.00
265.906131149,400.00
266.903466328,400.00
267.847173295,400.00
268.826961501,400.00
269.785520924,400.00
270.751379747,400.00
271.702003674,400.00
272.652667284,400.00
273.616614896,400.00
274.588296139,400.00
275.553777889,400.00
276.542274647,400.00
277.503427240,400.00
278.485237414,400.00
279.433560849,400.00
280.423102724,400.00
281.349601559,400.00
282.296510999,400.00
283.258864112,400.00
284.239183838,400.00
285.195904271,400.00
286.152313927,400.00
287.184535477,400.00
288.113038131,400.00
289.097487940,400.00
290.092820788,400.00
291.032303315,400.00
292.022692870,400.00
292.991577284,400.00
293.913731642,400.00
294.891945917,400.00
295.890638918,400.00
296.826897645,400.00
297.802743501,400.00
298.775488790,400.00
299.709910781,400.00
300.684929907,400.00
301.625162302,400.00
302.518071267,400.00
303.454746684,400.00
304.414788929,400.00
305.398453589,400.00
306.362920943,400.00
307.311087224,400.00
308.261589344,400.00
309.210487623,400.00
310.187072887,400.00
311.088297987,400.00
312.086648020,400.00
313.037532029,400.00
314.016881091,400.00
314.945627812,400.00
315.931303642,400.00
316.891074670,400.00
317.814405807,400.00
318.765332227,400.00
319.764134530,400.00
320.730037880,400.00
321.705106877,400.00
322.656911429,400.00
323.634153539,400.00
324.625369635,400.00
325.614420228,400.00
326.575668793,400.00
327.547585752,400.00
328.503080694,400.00
329.464859522,400.00
330.431701595,400.00
331.407795308,400.00
332.366982682,400.00
333.338947452,400.00
334.298225208,400.00
335.263496212,400.00
336.202858936,400.00
337.171030642,400.00
338.158288490,400.00
339.153851184,400.00
340.093028763,400.00
341.057091608,400.00
342.030855472,400.00
343.048305327,400.00
344.026523721,400.00
344.963003764,400.00
345.907583526,400.00
346.885938065,400.00
347.883887487,400.00
348.881952233,400.00
349.861951951,400.00
350.836717651,400.00
351.806166509,400.00
352.763211920,400.00
353.720060706,400.00
354.693856351,400.00
355.651735752,400.00
356.583820426,400.00
357.535338611,400.00
358.515289368,400.00
359.478350018,400.00
360.461773011,400.00
361.416675109,400.00
362.399801295,400.00
363.355877772,400.00
364.324017707,400.00
365.280709470,400.00
366.268158652,400.00
367.220282222,400.00
368.221995457,400.00
369.153198349,400.00
370.118831003,400.00
371.066735988,400.00
372.044325357,400.00
373.016336978,400.00
373.972785594,400.00
374.923343754,400.00
375.886685461,400.00
376.834252568,400.00
377.794241931,400.00
378.729878143,400.00
379.698974192,400.00
380.663247402,400.00
381.613039813,400.00
382.585155017,400.00
383.543127241,400.00
384.486711587,400.00
385.436257761,400.00
386.383863806,400.00
387.317187501,400.00
388.275091670,400.00
389.254947958,400.00
390.197307315,400.00
391.143006674,400.00
392.096098024,400.00
393.021279388,400.00
393.972517223,400.00
394.930299769,400.00
395.887246345,400.00
396.850448534,400.00
397.810667859,400.00
398.767324038,400.00
399.763813715,400.00
400.726307157,400.00
401.620153506,400.00
402.555949278,400.00
403.508202655,400.00
404.451499827,400.00
405.423673339,400.00
406.362907738,400.00
407.323129428,400.00
408.285774968,400.00
409.237218996,400.00
410.190184212,400.00
411.143616690,400.00
412.131451659,400.00
413.092776677,400.00
414.067473293,400.00
415.020369607,400.00
416.004677467,400.00
416.957494199,400.00
417.922881780,400.00
418.881013037,400.00
419.842282953,400.00
420.804603836,400.00
421.775057645,400.00
422.718243403,400.00
423.682398053,400.00
424.603189134,400.00
425.515872791,400.00
426.469191386,400.00
427.406321311,400.00
428.349119120,400.00
429.297657254,400.00
430.244033023,400.00
431.197807509,400.00
432.178685172,400.00
433.122670031,400.00
434.068270870,400.00
435.025017362,400.00
435.974707876,400.00
436.931537249,400.00
437.903022654,400.00
438.857624322,400.00
439.850805696,400.00
440.829019671,400.00
441.826840743,400.00
442.776905106,400.00
443.738751466,400.00
444.688736217,400.00
445.658242492,400.00
446.611330331,400.00
447.595572789,400.00
448.541079456,400.00
449.438148387,400.00
450.328595641,400.00
451.273324178,400.00
452.189838801,400.00
453.141444433,400.00
454.096465785,400.00
455.050215080,400.00
456.063885689,400.00
457.028239965,400.00
458.012294086,400.00
458.968757078,400.00
459.874489392,400.00
460.836341066,400.00
461.813418375,400.00
462.776075030,400.00
463.736933750,400.00
464.646518058,400.00
465.657974094,400.00
466.606724836,400.00
467.610865530,400.00
468.577224376,400.00
469.531827552,400.00
470.471751007,400.00
471.427246695,400.00
472.378380506,400.00
473.265219695,400.00
474.208414521,400.00
475.147498015,400.00
476.296273638,400.00
477.286423619,400.00
478.239905318,400.00
479.237961633,400.00
480.181239111,400.00
481.138104212,400.00
482.084320142,400.00
483.083199448,400.00
484.038474180,400.00
485.062693669,400.00
486.044863114,400.00
486.986165793,400.00
487.941030405,400.00
488.863766077,400.00
489.809329351,400.00
490.729662004,400.00
491.622354577,400.00
492.576735628,400.00
493.541092534,400.00
494.437400096,400.00
495.333083013,400.00
496.283611699,400.00
497.245027382,400.00
498.198468020,400.00
499.210435737,400.00
500.149350698,400.00
501.129206944,400.00
502.086061726,400.00
503.060088570,400.00
504.013295962,400.00
504.988063184,400.00
505.935077794,400.00
506.898496637,400.00
507.833734657,400.00
508.790851495,400.00
509.754410391,400.00
510.727690337,400.00
511.671662192,400.00
512.680869941,400.00
513.588291376,400.00
514.532921427,400.00
515.492136917,400.00
516.450162258,400.00
517.398316465,400.00
518.350317287,400.00
519.285276690,400.00
520.258892434,400.00
521.228233753,400.00
522.208655674,400.00
523.161578709,400.00
524.079426281,400.00
525.034382156,400.00
526.014291054,400.00
526.968633974,400.00
527.869906178,400.00
528.810540271,400.00
529.776002054,400.00
530.742414464,400.00
531.706444264,400.00
532.669443039,400.00
533.638160205,400.00
534.645003869,400.00
535.625780184,400.00
536.592884821,400.00
537.561745161,400.00
538.509496277,400.00
539.446262569,400.00
540.411385077,400.00
541.305052520,400.00
542.288441550,400.00
543.216768354,400.00
544.174519038,400.00
545.119315150,400.00
546.063004795,400.00
546.991119273,400.00
547.944620151,400.00
548.896752936,400.00
549.840936423,400.00
550.800272897,400.00
551.763135758,400.00
552.686676242,400.00
553.633448844,400.00
554.584879391,400.00
555.531431497,400.00
556.488665059,400.00
557.436622979,400.00
558.395182024,400.00
559.362619778,400.00
560.309932503,400.00
561.223625003,400.00
562.179558662,400.00
563.118587441,400.00
564.078356165,400.00
565.037011352,400.00
565.977064627,400.00
566.978578838,400.00
567.911975167,400.00
568.845486289,400.00
569.783909403,400.00
570.723891586,400.00
571.670616976,400.00
572.624438523,400.00
573.582419663,400.00
574.517815322,400.00
575.467397683,400.00
576.419400844,400.00
577.378083872,400.00
578.308701542,400.00
579.238370989,400.00
580.190655847,400.00
581.157474356,400.00
582.102176816,400.00
583.086275615,400.00
584.100772658,400.00
585.067125316,400.00
586.029948846,400.00
586.966537313,400.00
587.916527715,400.00
588.915082672,400.00
589.866874598,400.00
590.858769110,400.00
591.807185032,400.00
592.800745856,400.00
593.763706849,400.00
594.752105684,400.00
595.707420878,400.00
596.702031537,400.00
597.661135315,400.00
598.618283414,400.00
599.567072706,400.00
600.541128095,400.00
601.475147820,400.00
602.431565881,400.00
603.434258461,400.00
604.410287249,400.00
605.371811197,400.00
606.331200992,400.00
607.273763099,400.00
608.221247888,400.00
609.190580659,400.00
610.182903162,400.00
611.162206901,400.00
612.153983571,400.00
613.083232367,400.00
614.062754621,400.00
615.009868681,400.00
615.976746372,400.00
616.931449251,400.00
617.909931830,400.00
618.853734067,400.00
619.788109401,400.00
620.759817451,400.00
621.718675563,400.00
622.665287591,400.00
623.598516336,400.00
624.550467246,400.00
625.517560032,400.00
626.459037092,400.00
627.441046919,400.00
628.401420238,400.00
629.347408810,400.00
630.287841614,400.00
631.243005504,400.00
632.188806011,400.00
633.135162832,400.00
634.118487632,400.00
635.059872419,400.00
636.062772875,400.00
637.021537224,400.00
638.012053800,400.00
638.956595852,400.00
639.919793565,400.00
640.869354991,400.00
641.838108160,400.00
642.783267818,400.00
643.741544910,400.00
644.728903197,400.00
645.680992556,400.00
646.662770796,400.00
647.653348394,400.00
648.594097453,400.00
649.575670658,400.00
650.478896662,400.00
651.442991076,400.00
652.416481403,400.00
653.329166080,400.00
654.293892340,400.00
655.240154705,400.00
656.271110587,400.00
657.219265049,400.00
658.157157128,400.00
659.098782892,400.00
660.079544821,400.00
661.034517614,400.00
661.999425291,400.00
662.939850124,400.00
663.895730349,400.00
664.844304413,400.00
665.820098370,400.00
666.760305707,400.00
667.685675168,400.00
668.624705826,400.00
669.579597667,400.00
670.540288090,400.00
671.510322414,400.00
672.463833600,400.00
673.457531759,400.00
674.434484744,400.00
675.428517861,400.00
676.387403420,400.00
677.368720693,400.00
678.323289965,400.00
679.311782386,400.00
680.296031521,400.00
681.241164480,400.00
682.215886861,400.00
683.179323342,400.00
684.117790546,400.00
685.078109820,400.00
686.032249092,400.00
686.946297573,400.00
687.844044822,400.00
688.797128868,400.00
689.738888983,400.00
690.703047322,400.00
691.668177656,400.00
692.632769555,400.00
693.583868872,400.00
694.523015943,400.00
695.472302345,400.00
696.440105274,400.00
697.368947181,400.00
698.254903848,400.00
699.246696830,400.00
700.211119566,400.00
701.176113146,400.00
702.109872474,400.00
703.060448777,400.00
704.017922781,400.00
704.970817402,400.00
705.938338955,400.00
706.875954078,400.00
707.844146877,400.00
708.814789036,400.00
709.773197903,400.00
710.713995285,400.00
711.667248785,400.00
712.629580629,400.00
713.592005845,400.00
714.542520557,400.00
715.510286755,400.00
716.456782438,400.00
717.430943884,400.00
718.449438836,400.00
719.396765959,400.00
720.358476738,400.00
721.314127997,400.00
722.274985614,400.00
723.219634682,400.00
724.163722945,400.00
725.152902102,400.00
726.117208185,400.00
727.066925648,400.00
728.043285948,400.00
729.036141346,400.00
730.006883308,400.00
730.994293022,400.00
731.936026327,400.00
732.908060011,400.00
733.845626243,400.00
734.833923188,400.00
735.790553822,400.00
736.764333968,400.00
737.701612733,400.00
738.663495246,400.00
739.664221209,400.00
740.611769368,400.00
741.555692687,400.00
742.531742230,400.00
743.446617522,400.00
744.434386324,400.00
745.329011205,400.00
746.279338073,400.00
747.227101527,400.00
748.154920418,400.00
749.103406600,400.00
750.064183376,400.00
751.018205165,400.00
751.980236041,400.00
752.984299936,400.00
753.975474773,400.00
754.946606244,400.00
755.894668846,400.00
756.862039704,400.00
757.804119358,400.00
758.757007858,400.00
759.691257309,400.00
760.612107798,400.00
761.556923479,400.00
762.538670873,400.00
763.507948229,400.00
764.437385880,400.00
765.401851827,400.00
766.357608268,400.00
767.293332885,400.00
768.241399017,400.00
769.252655739,400.00
770.204619147,400.00
771.159345603,400.00
772.116894889,400.00
773.061387992,400.00
774.037856786,400.00
775.046491384,400.00
775.992971956,400.00
776.909478608,400.00
777.855330835,400.00
778.814170613,400.00
779.753928669,400.00
780.716523890,400.00
781.667015721,400.00
782.609348771,400.00
783.518791599,400.00
784.482774033,400.00
785.423172176,400.00
786.372955470,400.00
787.324947868,400.00
788.285383126,400.00
789.215727597,400.00
790.162018753,400.00
791.099816489,400.00
792.035386110,400.00
792.995221011,400.00
793.945202378,400.00
794.896327064,400.00
795.857397205,400.00
796.828617408,400.00
797.777275683,400.00
798.735449792,400.00
799.695958000,400.00
800.682074011,400.00
801.647635974,400.00
802.625338157,400.00
803.579869827,400.00
804.567969687,400.00
805.510375297,400.00
806.480030170,400.00
