Timestamp (s),Power (W)
.077502642,513.52
1.402103575,513.52
2.643681014,513.52
3.807487617,513.52
4.941814114,513.52
5.950436008,513.52
7.029334479,513.52
8.091610133,513.52
9.298894149,513.52
10.474408511,513.52
11.536164667,744.00
12.679844298,744.00
13.696594180,744.00
14.827502545,744.00
15.920090201,744.00
17.000479143,744.00
18.193845154,744.00
19.251434175,744.00
20.337294341,744.00
21.396537508,744.00
22.493527553,744.00
23.578417711,744.00
24.637983684,744.00
25.969536998,744.00
27.037063259,744.00
28.142591118,744.00
29.219757109,744.00
30.316794275,744.00
31.387204356,744.00
32.428506702,744.00
33.511452224,752.00
34.648273745,752.00
35.700761105,752.00
36.793504573,752.00
37.968093631,752.00
39.065079423,752.00
40.351845711,752.00
41.546535590,752.00
42.614139680,752.00
43.658390526,752.00
44.748955728,752.00
46.055422660,752.00
47.182869054,752.00
48.326012905,752.00
49.386559198,752.00
50.479913450,752.00
51.572031650,752.00
52.681468609,752.00
53.765945311,752.00
54.855291449,752.00
55.995841224,752.00
57.158923156,752.00
58.227328549,752.00
59.273968123,752.00
60.597877422,752.00
61.769385046,752.00
62.858103151,752.00
63.931075901,752.00
65.009370666,752.00
66.073199745,752.00
67.115126092,752.00
68.176866402,752.00
69.421519039,752.00
70.507973373,752.00
71.578025184,752.00
72.613524638,752.00
73.627813989,752.00
74.661886662,752.00
75.744754869,752.00
76.840928873,752.00
77.943071516,752.00
79.113935358,752.00
80.297450449,752.00
81.338656629,752.00
82.342398182,752.00
83.364033545,752.00
84.411881082,752.00
85.882926974,752.00
87.044316947,752.00
88.143459765,752.00
89.175959130,752.00
90.303652911,752.00
91.407097748,752.00
92.474197663,752.00
93.489203939,752.00
94.541510039,752.00
95.575188229,752.00
96.622796557,752.00
97.634782140,752.00
98.688781292,752.00
99.760176543,752.00
100.981010951,752.00
102.078810069,752.00
103.201986681,752.00
104.296485595,752.00
105.330479251,752.00
106.437742139,752.00
107.527087372,752.00
108.615886193,752.00
109.683946977,752.00
110.709101841,752.00
111.759476540,752.00
112.770801780,752.00
113.904650633,752.00
115.037871448,752.00
116.184025868,752.00
117.289084675,752.00
118.322480837,752.00
119.338833162,752.00
120.659583127,752.00
121.864467383,752.00
122.922632625,752.00
124.020328241,752.00
125.118572859,752.00
126.231334746,752.00
127.287774658,752.00
128.288856227,752.00
129.503628849,752.00
130.523496910,752.00
131.502778940,752.00
132.540368644,752.00
133.560798712,752.00
134.581408882,752.00
135.687343889,752.00
136.776619638,760.00
137.992555053,760.00
139.146439469,760.00
140.231953923,760.00
141.253014998,760.00
142.418153405,760.00
143.478415840,760.00
144.502374422,760.00
145.888838462,760.00
147.093451091,760.00
148.222872123,760.00
149.347588432,760.00
150.369637441,760.00
151.479330094,760.00
152.515336687,760.00
153.570187812,760.00
154.637099025,760.00
155.746957861,760.00
156.800881650,760.00
157.859872812,760.00
158.932672518,760.00
160.160656908,760.00
161.399034470,760.00
162.442692343,760.00
163.479054913,760.00
164.558001954,760.00
165.632245691,760.00
166.812690323,760.00
167.855358124,760.00
168.890185785,760.00
169.906451838,760.00
171.016613223,760.00
172.188850660,760.00
173.414043600,760.00
174.478170286,760.00
175.588446216,760.00
176.655646313,760.00
177.684389697,760.00
178.697012517,760.00
179.731119195,760.00
180.904390101,760.00
182.009200683,760.00
183.204569729,760.00
184.227406520,760.00
185.297901054,760.00
186.373639137,760.00
187.448406822,760.00
188.480400935,760.00
189.688788109,760.00
190.778385286,760.00
191.819521999,760.00
192.934974280,760.00
194.204453487,760.00
195.247632152,760.00
196.363691534,760.00
197.410559794,760.00
198.439885528,760.00
199.474525821,760.00
200.543700020,760.00
201.610915567,760.00
202.658637903,760.00
203.664002850,760.00
204.729760135,760.00
206.175297576,760.00
207.369819149,760.00
208.397311160,760.00
209.429020032,760.00
210.457769756,760.00
211.517797035,760.00
212.565611963,760.00
213.643659528,760.00
214.669641007,760.00
215.713521830,760.00
216.786533084,760.00
217.814398628,760.00
218.827443408,760.00
219.930065960,760.00
221.314441612,760.00
222.383430874,760.00
223.455794260,760.00
224.600368631,760.00
225.902616256,760.00
227.039920279,760.00
228.157606749,760.00
229.314454439,760.00
230.421327326,760.00
231.580342298,760.00
232.635874065,760.00
233.792615412,760.00
235.089536276,760.00
236.207895702,760.00
237.395961391,760.00
238.489337017,760.00
239.585679387,760.00
240.919828610,760.00
242.030491786,760.00
243.076094759,760.00
244.177443539,760.00
245.246443186,760.00
246.314316077,760.00
247.416614844,760.00
248.493388931,760.00
249.596361010,760.00
250.907425003,760.00
252.117844613,760.00
253.183550562,760.00
254.251597025,760.00
255.295402716,760.00
256.368041571,760.00
257.406370289,760.00
258.442727449,760.00
259.470147100,760.00
260.536903306,760.00
261.659209508,760.00
262.747910292,760.00
264.046387389,760.00
265.262455469,760.00
266.374964219,760.00
267.437409940,760.00
268.473309772,760.00
269.531370144,760.00
270.635259454,760.00
271.849101019,760.00
272.963425053,760.00
274.000401607,760.00
275.087468290,760.00
276.139878085,760.00
277.201499612,760.00
278.234602941,760.00
279.355361899,760.00
280.461198699,760.00
281.611627748,760.00
282.689565006,760.00
283.703485131,760.00
284.812530281,760.00
285.906859626,760.00
287.079507852,760.00
288.165585212,760.00
289.268948215,760.00
290.375400023,760.00
291.468936621,760.00
292.549885481,760.00
293.687864481,760.00
294.846675772,760.00
295.985812118,760.00
297.089255644,760.00
298.164385826,760.00
299.149349314,760.00
300.202311511,760.00
301.486398378,760.00
302.586540877,760.00
303.684208382,760.00
304.761082796,760.00
305.813105166,760.00
306.902012125,760.00
307.966166989,760.00
308.987825273,760.00
310.053549457,760.00
311.313391112,760.00
312.473504944,760.00
313.532258837,760.00
314.586860381,760.00
315.668281148,760.00
316.757838387,760.00
317.869128504,760.00
318.963497463,760.00
320.023670859,760.00
321.077055176,760.00
322.111549145,760.00
323.105880935,760.00
324.351941764,760.00
325.407623873,760.00
326.515041777,760.00
327.574865391,760.00
328.665957287,760.00
329.895545732,760.00
331.179991478,760.00
332.341969991,760.00
333.387547348,760.00
334.492202229,760.00
335.617343988,760.00
336.696531064,760.00
337.682482371,760.00
338.768702981,760.00
339.809388531,760.00
341.071403220,760.00
342.352422112,760.00
343.387200024,760.00
344.510476090,760.00
345.610407046,760.00
346.634539278,760.00
347.683635357,760.00
348.699288934,760.00
349.754392262,760.00
350.804440106,760.00
351.969301577,760.00
353.074766742,760.00
354.302411380,760.00
355.444612585,760.00
356.530316967,760.00
357.571502332,760.00
358.653666544,760.00
359.694181151,760.00
361.064997278,760.00
362.148808948,760.00
363.156891657,760.00
364.213518016,760.00
365.239990065,760.00
366.255439778,760.00
367.325418616,760.00
368.450778358,760.00
369.550571863,760.00
370.641615192,760.00
371.831083636,760.00
372.912187362,760.00
373.940322513,760.00
375.062865402,760.00
376.119410605,760.00
377.187091271,760.00
378.267164740,760.00
379.245753478,760.00
380.250027279,760.00
381.408943000,760.00
382.504512906,760.00
383.537447513,760.00
384.752945498,760.00
385.990998065,760.00
387.102247867,760.00
388.196989712,760.00
389.238738094,760.00
390.266507689,760.00
391.606833774,760.00
392.769370186,760.00
393.834554971,760.00
394.946618419,760.00
396.058036750,760.00
397.112507995,760.00
398.207501313,760.00
399.272348292,760.00
400.273625748,760.00
401.589922781,760.00
402.793908593,760.00
403.846403422,760.00
404.875848764,760.00
406.029857860,760.00
407.118980379,760.00
408.187105372,760.00
409.293905175,760.00
410.285977846,760.00
411.362069584,760.00
412.464933056,760.00
413.532990036,760.00
414.664067920,760.00
415.883890167,760.00
417.012578820,760.00
418.094833922,760.00
419.124432744,760.00
420.231988581,760.00
421.586912182,760.00
422.739130958,760.00
423.897960046,760.00
424.968502948,760.00
426.007480084,760.00
427.083016966,760.00
428.116348610,760.00
429.137342232,760.00
430.189928040,760.00
431.580442253,760.00
432.710999141,760.00
433.798738403,760.00
434.871794831,760.00
435.919488913,760.00
436.962307857,760.00
437.977034140,760.00
439.059707203,760.00
440.093891535,760.00
441.155264004,760.00
442.247097357,760.00
443.351938913,760.00
444.569846620,760.00
445.874219818,760.00
446.938422432,760.00
448.003216979,760.00
449.006161915,760.00
450.076138392,760.00
451.267008330,760.00
452.599752259,760.00
453.640622855,760.00
454.762953842,760.00
455.898889354,760.00
456.962408838,760.00
458.028127348,760.00
459.156661970,760.00
460.203673091,760.00
461.548391220,760.00
462.752718916,760.00
463.876116896,760.00
464.961358639,760.00
466.200139574,760.00
467.216491991,760.00
468.232436762,760.00
469.221185566,760.00
470.247193514,760.00
471.243488793,760.00
472.317331201,760.00
473.408916779,760.00
474.648242116,760.00
475.777935920,760.00
476.950500656,760.00
477.986891163,760.00
478.978645905,760.00
480.016620273,760.00
481.098606128,760.00
482.367468828,760.00
483.364365723,760.00
484.396530608,760.00
485.411554592,760.00
486.456390311,760.00
487.483450044,760.00
488.618442314,760.00
489.683701990,760.00
490.708951576,760.00
492.130591994,760.00
493.214010269,760.00
494.294550724,760.00
495.353042484,760.00
496.419751959,760.00
497.479375722,760.00
498.529122558,760.00
499.620884152,760.00
500.681913954,760.00
501.642680935,760.00
502.733037339,760.00
503.879682759,760.00
505.212661822,760.00
506.322107377,760.00
507.442960345,760.00
508.539346674,760.00
509.658038471,760.00
510.785947418,760.00
512.147953830,760.00
513.228144100,760.00
514.339637547,760.00
515.365536416,760.00
516.436979999,760.00
517.526380435,760.00
518.718261742,760.00
519.858348506,760.00
520.933387930,760.00
522.278709835,760.00
523.393455122,760.00
524.444418788,760.00
525.457551021,760.00
526.489860227,760.00
527.572714791,760.00
528.767622223,760.00
529.850982689,760.00
530.950080616,760.00
532.006922146,760.00
533.155585990,760.00
534.502110956,760.00
535.605442425,760.00
536.618415414,760.00
537.655657972,760.00
538.687398587,760.00
539.801445709,760.00
540.895430918,760.00
542.176562177,760.00
543.193480963,760.00
544.266545917,760.00
545.339983712,760.00
546.434524652,760.00
547.470914356,760.00
548.498094851,760.00
549.624848338,760.00
550.831363329,760.00
552.184497777,760.00
553.273399157,760.00
554.318780745,760.00
555.426228236,760.00
556.522071724,760.00
557.603148813,760.00
558.679795422,760.00
559.756441847,760.00
560.809979621,760.00
561.868695904,760.00
562.889229872,760.00
564.206933701,760.00
565.433850643,760.00
566.596321489,760.00
567.620612501,760.00
568.677899615,760.00
569.746114282,760.00
570.852831500,760.00
572.187400474,760.00
573.325014682,760.00
574.402127181,760.00
575.486265962,760.00
576.512998565,760.00
577.624813334,760.00
578.684326659,760.00
579.756956869,760.00
580.817013155,760.00
582.149006784,760.00
583.292100726,760.00
584.436349105,760.00
585.546713406,760.00
586.618483215,760.00
587.668422416,760.00
588.756447143,760.00
589.802024939,760.00
590.938427932,760.00
592.007066616,760.00
593.087864143,760.00
594.458962215,760.00
595.622411314,760.00
596.689464050,760.00
597.768446186,760.00
598.898539035,760.00
600.039601955,760.00
601.143192078,760.00
