STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595058275 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 102
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1088632724729
CPU_CLOCKS_UNHALTED,PMC1,664258079930
RETIRED_UOPS,PMC2,1080400649266
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 102,
Runtime (RDTSC) [s],298.6428,
Runtime unhalted [s],255.9704,
Clock [MHz],-,
CPI,0.6102,
CPI (based on uops),0.6148,
IPC,1.6389,
