STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138209 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1058945645722
CPU_CLOCKS_UNHALTED,PMC1,664590585882
DATA_CACHE_ACCESSES,PMC2,520853962623
DATA_CACHE_REFILLS_ALL,PMC3,3518172238
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],298.8475,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6276,
data cache requests,520853962623,
data cache request rate,0.4919,
data cache misses,3518172238,
data cache miss rate,0.0033,
data cache miss ratio,0.0068,
