STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142496 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1203109437339
CPU_CLOCKS_UNHALTED,PMC1,672296006969
DATA_CACHE_ACCESSES,PMC2,598542263854
DATA_CACHE_REFILLS_ALL,PMC3,3259387897
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],298.7384,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5588,
data cache requests,598542263854,
data cache request rate,0.4975,
data cache misses,3259387897,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
