STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140812 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 123
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1338456409243
CPU_CLOCKS_UNHALTED,PMC1,644528094580
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10047325972
TABLE,Group 1 Metric,L2,8
Metric,HWThread 123,
Runtime (RDTSC) [s],280.6999,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4815,
L2D load bandwidth [MBytes/s],2290.8052,
L2D load data volume [GBytes],643.0289,
L2 bandwidth [MBytes/s],2290.8052,
L2 data volume [GBytes],643.0289,
