STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136162 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1140334615132
CPU_CLOCKS_UNHALTED,PMC1,624643836447
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11866679828
TABLE,Group 1 Metric,L2,8
Metric,HWThread 89,
Runtime (RDTSC) [s],280.6292,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5478,
L2D load bandwidth [MBytes/s],2706.3023,
L2D load data volume [GBytes],759.4675,
L2 bandwidth [MBytes/s],2706.3023,
L2 data volume [GBytes],759.4675,
