STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141059 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1399199148930
CPU_CLOCKS_UNHALTED,PMC1,690206443793
DATA_CACHE_ACCESSES,PMC2,704648353118
DATA_CACHE_REFILLS_ALL,PMC3,2938709526
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],299.3074,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4933,
data cache requests,704648353118,
data cache request rate,0.5036,
data cache misses,2938709526,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
