STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145492 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1194422769553
CPU_CLOCKS_UNHALTED,PMC1,635663657705
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,10800903643
TABLE,Group 1 Metric,L2,8
Metric,HWThread 94,
Runtime (RDTSC) [s],280.6903,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5322,
L2D load bandwidth [MBytes/s],2462.7062,
L2D load data volume [GBytes],691.2578,
L2 bandwidth [MBytes/s],2462.7062,
L2 data volume [GBytes],691.2578,
