STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59512758 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1361608187814
CPU_CLOCKS_UNHALTED,PMC1,643606594247
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,8538049234
TABLE,Group 1 Metric,L2,8
Metric,HWThread 81,
Runtime (RDTSC) [s],281.1141,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4727,
L2D load bandwidth [MBytes/s],1943.8195,
L2D load data volume [GBytes],546.4352,
L2 bandwidth [MBytes/s],1943.8195,
L2 data volume [GBytes],546.4352,
