STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595067322 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1641670997772
CPU_CLOCKS_UNHALTED,PMC1,690262195762
RETIRED_UOPS,PMC2,1650780689308
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 119,
Runtime (RDTSC) [s],298.7124,
Runtime unhalted [s],265.9901,
Clock [MHz],-,
CPI,0.4205,
CPI (based on uops),0.4181,
IPC,2.3783,
