STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145459 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 28
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1014576003076
CPU_CLOCKS_UNHALTED,PMC1,630087186322
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11315404908
TABLE,Group 1 Metric,L2,8
Metric,HWThread 28,
Runtime (RDTSC) [s],280.7855,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6210,
L2D load bandwidth [MBytes/s],2579.1430,
L2D load data volume [GBytes],724.1859,
L2 bandwidth [MBytes/s],2579.1430,
L2 data volume [GBytes],724.1859,
