STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142037 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1327704705695
CPU_CLOCKS_UNHALTED,PMC1,640510982995
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,11468891417
TABLE,Group 1 Metric,L2,8
Metric,HWThread 53,
Runtime (RDTSC) [s],281.0532,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4824,
L2D load bandwidth [MBytes/s],2611.6378,
L2D load data volume [GBytes],734.0091,
L2 bandwidth [MBytes/s],2611.6378,
L2 data volume [GBytes],734.0091,
