STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124639 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1295662651970
CPU_CLOCKS_UNHALTED,PMC1,677087307689
DATA_CACHE_ACCESSES,PMC2,651355968887
DATA_CACHE_REFILLS_ALL,PMC3,3561776605
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],298.7300,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5226,
data cache requests,651355968887,
data cache request rate,0.5027,
data cache misses,3561776605,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
