STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145615 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1513578040642
CPU_CLOCKS_UNHALTED,PMC1,693345420707
DATA_CACHE_ACCESSES,PMC2,771871819855
DATA_CACHE_REFILLS_ALL,PMC3,2442240532
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],299.3929,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4581,
data cache requests,771871819855,
data cache request rate,0.5100,
data cache misses,2442240532,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
