STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102174 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1327289773783
CPU_CLOCKS_UNHALTED,PMC1,681428980924
DATA_CACHE_ACCESSES,PMC2,666192431711
DATA_CACHE_REFILLS_ALL,PMC3,3054153523
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],299.1748,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5134,
data cache requests,666192431711,
data cache request rate,0.5019,
data cache misses,3054153523,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
