STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594500579 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1718079284640
CPU_CLOCKS_UNHALTED,PMC1,698486509440
DATA_CACHE_ACCESSES,PMC2,878127340102
DATA_CACHE_REFILLS_ALL,PMC3,1896582382
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],301.7984,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4066,
data cache requests,878127340102,
data cache request rate,0.5111,
data cache misses,1896582382,
data cache miss rate,0.0011,
data cache miss ratio,0.0022,
