STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120076 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1515298625903
CPU_CLOCKS_UNHALTED,PMC1,691606719840
DATA_CACHE_ACCESSES,PMC2,770387492113
DATA_CACHE_REFILLS_ALL,PMC3,2485375773
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 121,
Runtime (RDTSC) [s],298.5444,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4564,
data cache requests,770387492113,
data cache request rate,0.5084,
data cache misses,2485375773,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
