STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109181 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1647208145877
CPU_CLOCKS_UNHALTED,PMC1,693424318198
DATA_CACHE_ACCESSES,PMC2,836570670470
DATA_CACHE_REFILLS_ALL,PMC3,2242638136
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],300.5094,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4210,
data cache requests,836570670470,
data cache request rate,0.5079,
data cache misses,2242638136,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
