STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594950449 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 1
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1549177964347
CPU_CLOCKS_UNHALTED,PMC1,689793403982
RETIRED_UOPS,PMC2,1555141299927
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 1,
Runtime (RDTSC) [s],300.7255,
Runtime unhalted [s],265.8214,
Clock [MHz],-,
CPI,0.4453,
CPI (based on uops),0.4436,
IPC,2.2459,
