STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145313 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1411721819719
CPU_CLOCKS_UNHALTED,PMC1,686847277503
DATA_CACHE_ACCESSES,PMC2,713705508770
DATA_CACHE_REFILLS_ALL,PMC3,3469078126
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],299.5037,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4865,
data cache requests,713705508770,
data cache request rate,0.5056,
data cache misses,3469078126,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
