STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59505925 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1155529500072
CPU_CLOCKS_UNHALTED,PMC1,666462833865
RETIRED_UOPS,PMC2,1150433648079
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 105,
Runtime (RDTSC) [s],298.7791,
Runtime unhalted [s],256.8199,
Clock [MHz],-,
CPI,0.5768,
CPI (based on uops),0.5793,
IPC,1.7338,
